COM;NCC;POP
80443;HORNOY;771
80444;HUCHENNEVILLE;592
80445;HUMBERCOURT;370
80446;HUPPY;631
80447;HYENCOURT LE GRAND;93
80449;IGNAUCOURT;79
80450;INVAL BOIRON;108
80451;IRLES;135
80452;JUMEL;322
80453;LABOISSIERE EN SANTERRE;191
80454;LABOISSIERE SAINT MARTIN;107
80455;LACHAPELLE;47
80456;LAFRESNOYE;206
80457;LAHAYE SAINT ROMAIN;261
80458;LAHOUSSOYE;176
80459;LALEU;40
80460;LAMARONDE;89
80461;LAMOTTE BREBIERE;132
80462;LAMOTTE BULEUX;302
80463;LAMOTTE EN SANTERRE;266
80464;LANCHERES;762
80465;LANGUEVOISIN QUIQUERY;211
80466;LANCHES SAINT HILAIRE;103
80467;LAUCOURT;185
80468;LAVIEVILLE;104
80469;LAWARDE MAUGER L'HORTOY;160
80470;LEALVILLERS;161
80472;LESBOEUFS;213
80473;LIANCOURT FOSSE;220
80474;LICOURT;422
80475;LIERAMONT;265
80476;LIERCOURT;290
80477;LIGESCOURT;275
80478;LIGNIERES;120
80479;LIGNIERES CHATELAIN;315
80480;LIGNIERES EN VIMEU;110
80481;LIHONS;384
80482;LIMEUX;150
80483;LINCHEUX HALLIVILLERS;147
80484;LIOMER;372
80485;LOEUILLY;621
80486;LONG;648
80487;LONGAVESNES;138
80488;LONGPRE LES CORPS SAINTS;1 902
80489;LONGUEAU;5 485
80490;LONGUEVAL;307
80491;LONGUEVILLETTE;66
80492;LONGVILLERS;189
80493;LOUVENCOURT;304
80494;LOUVRECHY;185
80495;LUCHEUX;543
80496;MACHIEL;175
80497;MACHY;168
80498;MAILLY MAILLET;675
80499;MAILLY RAINEVAL;127
80500;MAISNIERES;536
80501;MAISON PONTHIEU;348
80502;MAISON ROLAND;156
80503;MAIZICOURT;243
80504;MALPART;97
80505;MAMETZ;150
80506;MANICOURT;61
80507;MARCELCAVE;954
80508;MARCHE ALLOUARDE;70
80509;MARCHELEPOT;351
80510;MARCHEVILLE;166
80511;MARESTMONTIERS;69
80512;MAREUIL CAUBERT;862
80513;MARICOURT;187
80514;MARIEUX;115
80515;MARLERS;155
80516;MARQUAIX;200
80517;MARQUIVILLERS;178
80518;MARTAINNEVILLE;400
80519;MATIGNY;557
80520;MAUCOURT;118
80521;MAUREPAS;283
80522;LE�MAZIS;98
80523;MEAULTE;1 048
80524;MEHARICOURT;429
80525;MEIGNEUX;238
80526;LE�MEILLARD;197
80527;MENESLIES;372
80528;MEREAUCOURT;27
80529;MERELESSART;222
80530;MERICOURT L'ABBE;375
80531;MERICOURT EN VIMEU;98
80532;MERICOURT SUR SOMME;173
80533;MERS LES BAINS;4 107
80535;LE�MESGE;188
80536;MESNIL BRUNTEL;259
80537;MESNIL DOMQUEUR;86
80538;MESNIL EN ARROUAISE;172
80539;MESNIL EUDIN;89
80540;MESNIL MARTINSART;231
80541;MESNIL SAINT GEORGES;133
80542;MESNIL SAINT NICAISE;502
80543;METIGNY;118
80544;MEZEROLLES;155
80545;MEZIERES EN SANTERRE;391
80546;MIANNAY;544
80547;MILLENCOURT;172
80548;MILLENCOURT EN PONTHIEU;260
80549;MIRAUMONT;680
80550;MIRVAUX;66
80551;MISERY;104
80552;MOISLAINS;1 579
80553;MOLLIENS AU BOIS;192
80554;MOLLIENS VIDAME;525
80555;MONCHY LAGACHE;651
80556;MONS BOUBERT;567
80557;MONS EN CHAUSSEE;520
80558;MONSURES;230
80559;MONTAGNE FAYEL;158
80560;MONTAUBAN DE PICARDIE;215
80561;MONTDIDIER;5 828
80562;MONTIGNY SUR L'HALLUE;67
80563;MONTIGNY LES JONGLEURS;113
80564;MONTMARQUET;221
80565;MONTONVILLERS;46
80566;MONTRELET;157
80568;MORCHAIN;265
80569;MORCOURT;196
80570;MOREUIL;3 647
80571;MORISEL;455
80572;MORLANCOURT;371
80573;MORVILLERS SAINT SATURNIN;374
80574;MOUFLERS;101
80575;MOUFLIERES;90
80576;MOYENCOURT;309
80577;MOYENCOURT LES POIX;153
80578;MOYENNEVILLE;618
80579;MUILLE VILLETTE;816
80580;NAMPONT;342
80581;NAMPS AU MONT;227
80582;NAMPS AU VAL;306
80583;NAMPTY;131
80584;NAOURS;683
80585;NESLE;2 483
80586;NESLE L'HOPITAL;179
80587;NESLETTE;78
80588;NEUFMOULIN;217
80589;NEUILLY LE DIEN;154
80590;NEUILLY L'HOPITAL;269
80591;NEUVILLE AU BOIS;160
80592;NEUVILLE COPPEGUEULE;647
80593;LA�NEUVILLE LES BRAY;175
80594;NEUVILLE LES LOEUILLY;75
80595;LA�NEUVILLE SIRE BERNARD;123
80596;NEUVILLETTE;184
80597;NIBAS;712
80598;NOUVION;1 026
80599;NOYELLES EN CHAUSSEE;333
80600;NOYELLES SUR MER;939
80601;NURLU;456
80602;OCCOCHES;142
80603;OCHANCOURT;213
80604;OFFIGNIES;97
80605;OFFOY;202
80606;OISEMONT;1 071
80607;OISSY;99
80608;OMIECOURT;177
80609;ONEUX;329
80610;ONVILLERS;82
80611;ORESMAUX;647
80612;ORIVAL;224
80613;OUST MARAIS;615
80614;OUTREBOIS;298
80615;OVILLERS LA BOISSELLE;333
80616;PARGNY;140
80617;PARVILLERS;132
80618;PENDE;1 099
80619;PERNOIS;430
80620;PERONNE;7 146
80621;PERTAIN;374
80622;PICQUIGNY;1 309
80623;PIENNES;252
80624;PIERREGOT;179
80625;PIERREPONT SUR AVRE;386
80626;PISSY;177
80627;PLACHY BUYON;340
80628;LE�PLESSIER ROZAINVILLERS;632
80629;POEUILLY;88
80630;POIX;1 514
80631;PONCHES ESTRUVAL;167
80632;PONT DE METZ;1 064
80633;PONTHOILE;599
80634;PONT NOYELLES;326
80635;PONT REMY;1 547
80636;POPINCOURT;54
80637;PORT LE GRAND;270
80638;POTTE;91
80639;POULAINVILLE;504
80640;POZIERES;281
80642;PROUVILLE;352
80643;PROUZEL;352
80644;PROYART;527
80645;PUCHEVILLERS;438
80646;PUNCHY;78
80647;PUZEAUX;213
80648;PYS;120
80649;QUEND;1 345
80650;QUERRIEU;508
80651;LE�QUESNE;168
80652;LE�QUESNEL;562
80653;LE�QUESNOY;42
80654;QUESNOY LE MONTANT;556
80655;QUESNOY SUR AIRAINES;444
80656;QUEVAUVILLERS;715
80657;QUIRY LE SEC;293
80658;QUIVIERES;160
80659;RAINCHEVAL;259
80661;RAINNEVILLE;443
80662;RAMBURELLES;213
80663;RAMBURES;444
80664;RANCOURT;108
80665;REGNIERE ECLUSE;157
80666;REMAISNIL;54
80667;REMAUGIES;114
80668;REMIENCOURT;151
80669;RETHONVILLERS;335
80670;REVELLES;346
80671;RIBEAUCOURT;206
80672;RIBEMONT SUR ANCRE;476
80673;RIENCOURT;224
80674;RIVERY;3 411
80675;ROGY;79
80676;ROIGLISE;140
80677;ROISEL;1 908
80678;ROLLOT;607
80679;RONSSOY;696
80680;ROSIERES EN SANTERRE;2 605
80681;ROUVREL;201
80682;ROUVROY EN SANTERRE;210
80683;ROUY LE GRAND;103
80684;ROUY LE PETIT;117
80685;ROYE;5 211
80686;RUBEMPRE;421
80687;RUBESCOURT;103
80688;RUE;2 952
80689;RUMAISNIL;118
80690;RUMIGNY;332
80691;SAIGNEVILLE;365
80692;SAILLY FLIBEAUCOURT;986
80693;SAILLY LAURETTE;242
80694;SAILLY LE SEC;223
80695;SAILLY SAILLISEL;382
80696;SAINS EN AMIENOIS;453
80697;SAINT ACHEUL;50
80698;SAINT AUBIN MONTENOY;208
80699;SAINT AUBIN RIVIERE;173
80700;SAINT BLIMONT;958
80701;SAINT CHRIST BRIOST;337
80702;SAINT FUSCIEN;431
80703;SAINT GERMAIN SUR BRESLE;161
80704;SAINT GRATIEN;225
80705;SAINT LEGER LES AUTHIE;102
80706;SAINT LEGER LES DOMART;2 126
80707;SAINT LEGER SUR BRESLE;46
80708;SAINT MARD;114
80709;SAINT MAULVIS;293
80710;SAINT MAXENT;417
80711;SAINT OUEN;2 106
80712;SAINT PIERRE A GOUY;46
80713;SAINT QUENTIN EN TOURMONT;307
80714;SAINT QUENTIN LA MOTTE CROIX AU BAILLY;1 256
80716;SAINT RIQUIER;1 176
80717;SAINT SAUFLIEU;691
80718;SAINT SAUVEUR;1 173
80719;SAINTE SEGREE;92
80721;SAINT VALERY SUR SOMME;3 240
80722;SAINT VAAST EN CHAUSSEE;281
80723;SAISSEVAL;183
80724;SALEUX;1 429
80725;SALOUEL;2 004
80726;SANCOURT;294
80728;SAULCHOY SOUS POIX;19
80729;SAUVILLERS MONGIVAL;164
80730;SAVEUSE;355
80731;SELINCOURT;124
80732;SENARPONT;635
80733;SENLIS LE SEC;263
80734;SENTELIE;210
80735;SEUX;117
80736;SOREL EN VIMEU;153
80737;SOREL;223
80738;SOUES;97
80739;SOUPLICOURT;49
80740;SOURDON;225
80741;SOYECOURT;191
80742;SURCAMPS;67
80743;SUZANNE;168
80744;TAILLY;73
80745;TAISNIL;167
80746;TALMAS;448
80747;TEMPLEUX LA FOSSE;199
80748;TEMPLEUX LE GUERARD;243
80749;TERRAMESNIL;290
80750;TERTRY;174
80751;THENNES;218
80752;THEZY GLIMONT;301
80753;THIEPVAL;111
80754;THIEULLOY L'ABBAYE;386
80755;THIEULLOY LA VILLE;123
80756;THIEVRES;70
80757;THOIX;105
80758;THORY;124
80759;TILLOLOY;386
80760;TILLOY FLORIVILLE;293
80761;TILLOY LES CONTY;217
80762;TINCOURT BOUCLY;429
80763;LE�TITRE;288
80764;TOEUFLES;367
80765;TOURS EN VIMEU;660
80766;TOUTENCOURT;436
80767;LE�TRANSLAY;201
80768;TRONCHOY;226
80769;TREUX;128
80770;TULLY;804
80771;UGNY L'EQUIPEE;44
80772;VACQUERIE;77
80773;VADENCOURT;80
80774;VAIRE SOUS CORBIE;187
80775;VALINES;605
80776;VARENNES;211
80777;VAUCHELLES LES AUTHIE;175
80778;VAUCHELLES LES DOMART;112
80779;VAUCHELLES;640
80780;VAUDRICOURT;404
80781;VAUVILLERS;179
80782;VAUX EN AMIENOIS;309
80783;VAUX MARQUENNEVILLE;78
80784;VAUX SUR SOMME;229
80785;VECQUEMONT;287
80786;VELENNES;131
80787;VERCOURT;119
80788;VERGIES;203
80789;VERMANDOVILLERS;155
80790;VERPILLIERES;159
80791;VERS SUR SELLES;481
80792;LA�VICOGNE;86
80793;VIGNACOURT;1 828
80794;VILLECOURT;60
80795;VILLE LE MARCLET;485
80796;VILLEROY;242
80797;VILLERS AUX ERABLES;106
80798;VILLERS BOCAGE;750
80799;VILLERS BRETONNEUX;3 474
80800;VILLERS CAMPSART;163
80801;VILLERS CARBONNEL;319
80802;VILLERS FAUCON;916
80803;VILLERS LES ROYE;162
80804;VILLERS SOUS AILLY;143
80805;VILLERS TOURNELLE;135
80806;VILLERS SUR AUTHIE;420
80807;VILLE SUR ANCRE;201
80808;VIRONCHAUX;421
80809;VISMES;395
80810;VITZ SUR AUTHIE;175
80811;VOYENNES;551
80812;VRAIGNES EN VERMANDOIS;154
80813;VRAIGNES LES HORNOY;111
80814;VRELY;486
80815;VRON;692
80816;WAILLY;158
80817;WANEL;102
80818;WARFUSEE ABANCOURT;181
80819;WARGNIES;56
80820;WARLOY BAILLON;733
80821;WARLUS;238
80822;WARSY;90
80823;WARVILLERS;103
80824;WIENCOURT L'EQUIPEE;238
80825;WIRY AU MONT;116
80826;WOIGNARUE;762
80827;WOINCOURT;1 451
80828;WOIREL;37
80829;Y;116
80830;YAUCOURT BUSSUS;124
80831;YTRES;442
80832;YVRENCH;315
80833;YVRENCHEUX;194
80834;YZENGREMER;471
80835;YZEUX;107
81001;AGUTS;217
81002;AIGUEFONDE;2 068
81003;ALBAN;994
81004;ALBI;42 930
81005;ALBINE;619
81006;ALGANS;217
81007;ALOS;150
81008;ALMAYRAC;275
81009;AMARENS;78
81010;AMBIALET;470
81011;AMBRES;580
81012;ANDILLAC;126
81013;ANDOUQUE;549
81014;ANGLES;934
81015;APPELLE;97
81016;ARFONS;420
81017;ARIFAT;215
81018;ARTHES;1 644
81019;ASSAC;235
81020;AUSSAC;181
81021;AUSSILLON;6 663
81022;BANNIERES;137
81023;BARRE;384
81024;BEAUVAIS SUR TESCOU;254
81025;BELCASTEL;221
81026;BELLEGARDE;290
81027;BELLESERRE;109
81028;BERLATS;173
81029;BERNAC;175
81030;BERTRE;104
81031;LE�BEZ;602
81032;BLAN;434
81033;BLAYE LES MINES;5 526
81034;BOISSEZON;633
81035;BOURNAZEL;155
81036;BOUT DU PONT DE LARN;611
81037;BRASSAC;1 611
81038;BRENS;1 274
81039;BRIATEXTE;1 546
81040;BROUSSE;294
81041;BROZE;110
81042;BURLATS;1 141
81043;BUSQUE;233
81044;CABANES;175
81045;LES�CABANNES;308
81046;CADALEN;1 136
81047;CADIX;303
81048;CAGNAC LES MINES;3 378
81049;CAHUZAC;153
81050;CAMBON LES LAVAUR;237
81051;CAHUZAC SUR VERE;1 130
81052;CAMBON;361
81053;CAMBOUNES;421
81054;CAMBOUNET SUR LE SOR;348
81055;LES�CAMMAZES;213
81056;CAMPAGNAC;139
81057;CAMPES;110
81058;CARBES;153
81059;CARLUS;334
81060;CARMAUX;14 755
81061;CASTANET;171
81062;CASTELNAU DE BRASSAC;1 059
81063;CASTELNAU DE LEVIS;686
81064;CASTELNAU DE MONTMIRAL;1 215
81065;CASTRES;40 457
81066;CAUCALIERES;238
81067;CESTAYROLS;510
81068;COMBEFA;114
81069;CORDES;1 100
81070;COUFOULEUX;1 267
81071;COURRIS;128
81072;CRESPIN;223
81073;CRESPINET;132
81074;CUNAC;586
81075;CUQ;322
81076;CUQ TOULZA;525
81077;CURVALLE;969
81078;DAMIATTE;914
81079;DENAT;453
81080;DONNAZAC;84
81081;DOURGNE;1 299
81082;LE�DOURN;163
81083;DURFORT;301
81084;ESCOUSSENS;468
81085;ESCROUX;114
81086;ESPERAUSSES;254
81087;FAYSSAC;217
81088;FAUCH;303
81089;FAUSSERGUES;261
81090;FENOLS;180
81091;FERRIERES;207
81092;FIAC;784
81093;FLORENTIN;379
81094;FRAISSINES;104
81095;FRAUSSEILLES;147
81096;LE�FRAYSSE;542
81097;FREJAIROLLES;563
81098;FREJEVILLE;361
81099;GAILLAC;10 315
81100;GARREVAQUES;218
81101;LE�GARRIC;1 059
81102;GARRIGUES;126
81103;GIJOUNET;139
81104;GIROUSSENS;1 054
81105;GRAULHET;12 073
81106;GRAZAC;391
81107;GUITALENS;330
81108;ITZAC;125
81109;JONQUIERES;333
81110;JOUQUEVIEL;192
81111;LABARTHE BLEYS;81
81112;LABASTIDE DE LEVIS;758
81113;LABASTIDE DENAT;198
81114;LABASTIDE GABAUSSE;417
81115;LABASTIDE ROUAIROUX;3 208
81116;LABASTIDE SAINT GEORGES;527
81117;LABESSIERE CANDEIL;594
81118;LABOULBENE;92
81119;LABOUTARIE;303
81120;LABRUGUIERE;5 333
81121;LACABAREDE;524
81122;LACAPELLE PINET;112
81123;LACAPELLE SEGALAR;143
81124;LACAUNE;3 212
81125;LACAZE;484
81126;LACOUGOTTE CADOUL;131
81127;LACROISILLE;121
81128;LACROUZETTE;1 572
81129;LAGARDIOLLE;210
81130;LAGARRIGUE;764
81131;LAGRAVE;618
81132;LALBAREDE;214
81133;LAMILLARIE;290
81134;LAMONTELARIE;115
81135;LAPARROUQUIAL;140
81136;LARROQUE;159
81137;LASFAILLADES;101
81138;LASGRAISSES;356
81139;LAUTREC;1 508
81140;LAVAUR;7 665
81141;LEDAS ET PENTHIES;300
81142;LEMPAUT;492
81143;LESCOUT;245
81144;LESCURE D'ALBIGEOIS;2 440
81145;LISLE SUR TARN;3 376
81146;LIVERS CAZELLES;218
81147;LOMBERS;919
81148;LOUBERS;90
81149;LOUPIAC;235
81150;LUGAN;194
81151;MAGRIN;147
81152;MAILHOC;213
81153;LE�MARGNES;105
81154;MARNAVES;111
81155;MARSAL;158
81156;MARSSAC SUR TARN;1 048
81157;MARZENS;218
81158;LE�MASNAU MASSUGUIES;562
81159;MASSAC SERAN;227
81160;MASSAGUEL;382
81161;MASSALS;343
81162;MAURENS SCOPONT;146
81163;MAZAMET;16 171
81164;MEZENS;266
81165;MILHARS;350
81166;MILHAVET;122
81167;MIOLLES;196
81168;MIRANDOL BOURGNOUNAC;1 033
81169;MISSECLE;123
81170;MONESTIES;1 234
81171;MONTANS;974
81172;MONTAURIOL;83
81173;MONTCABRIER;140
81174;MONTDRAGON;366
81175;MONTDURAUSSE;251
81176;MONTELS;91
81177;MONTFA;243
81178;MONTGAILLARD;294
81179;MONTGEY;293
81180;MONTIRAT;555
81181;MONTPINIER;127
81182;MONTREDON LABESSONNIE;2 323
81183;MONT ROC;211
81184;MONTROSIER;52
81185;MONTVALEN;165
81186;MOULARES;462
81187;MOULAYRES;177
81188;MOULIN MAGE;353
81189;MOUZENS;93
81190;MOUZIEYS TEULET;293
81191;MOUZIEYS PANENS;239
81192;MURAT SUR VEBRE;1 264
81193;NAGES;494
81194;NARTHOUX;34
81195;NAVES;350
81196;NOAILHAC;628
81197;NOAILLES;222
81198;ORBAN;199
81199;PADIES;337
81200;PALLEVILLE;232
81201;PAMPELONNE;873
81202;PARISOT;537
81203;PAULINET;1 025
81204;PAYRIN AUGMONTEL;1 208
81205;PECHAUDIER;193
81206;PENNE;504
81207;PEYREGOUX;91
81208;PEYROLE;311
81209;PONT DE LARN;2 297
81210;POUDIS;134
81211;POULAN POUZOLS;306
81212;PRADES;139
81213;PRATVIEL;124
81214;PUECHOURSI;52
81215;PUYBEGON;420
81216;PUYCALVEL;205
81217;PUYCELCI;535
81218;PUYGOUZON;722
81219;PUYLAURENS;2 936
81220;RABASTENS;4 307
81221;RAYSSAC;372
81222;REALMONT;2 505
81223;LE�RIALET;72
81224;LE�RIOLS;205
81225;RIVIERES;343
81226;RONEL;200
81227;ROQUECOURBE;2 012
81228;ROQUEMAURE;234
81229;ROQUEVIDAL;121
81230;ROSIERES;599
81231;ROUAIROUX;503
81232;ROUFFIAC;255
81233;ROUMEGOUX;276
81234;ROUSSAYROLLES;68
81235;SAINT AFFRIQUE;354
81236;SAINT AGNAN;116
81237;SAINT AMANCET;189
81238;SAINT AMANS SOULT;1 732
81239;SAINT AMANS VALTORET;1 214
81240;SAINT ANDRE;179
81241;SAINT ANTONIN DE LACALM;356
81242;SAINT AVIT;143
81243;SAINT BEAUZILE;136
81244;SAINT BENOIT DE CARMAUX;3 579
81245;SAINT CHRISTOPHE;169
81246;SAINTE CECILE DU CAYROU;174
81247;SAINT CIRGUE;312
81248;SAINT GAUZENS;560
81249;SAINTE GEMME;804
81250;SAINT GENEST DE CONTEST;264
81251;SAINT GERMAIN DES PRES;429
81252;SAINT GERMIER;107
81253;SAINT GREGOIRE;340
81254;SAINT JEAN DE MARCEL;444
81255;SAINT JEAN DE RIVES;190
81256;SAINT JEAN DE VALS;73
81257;SAINT JUERY;5 017
81258;SAINT JULIEN DU PUY;403
81259;SAINT JULIEN GAULENE;262
81260;SAINT LIEUX LAFENASSE;497
81261;SAINT LIEUX LES LAVAUR;352
81262;SAINT MARCEL;148
81263;SAINT MARTIN LAGUEPIE;542
81264;SAINT MICHEL LABADIE;114
81265;SAINT MICHEL DE VAX;78
81266;SAINT PAUL CAP DE JOUX;920
81267;SAINT PIERRE DE TRIVISY;796
81268;SAINT SALVI DE CARCAVES;121
81269;SAINT SALVY DE LA BALME;522
81270;SAINT SERNIN LES LAVAUR;82
81271;SAINT SULPICE;2 841
81272;SAINT URCISSE;251
81273;SAIX;1 361
81274;SALIES;143
81275;SALLES;225
81276;SALVAGNAC;1 016
81277;SAUSSENAC;361
81278;SAUVETERRE;166
81279;LA�SAUZIERE SAINT JEAN;296
81280;LE�SEGUR;396
81281;SEMALENS;1 004
81282;SENAUX;62
81283;SENOUILLAC;775
81284;LE�SEQUESTRE;612
81285;SERENAC;402
81286;SERVIES;353
81287;SIEURAC;155
81288;SOREZE;1 613
81289;SOUAL;1 244
81290;SOUEL;162
81291;TAIX;325
81292;TANUS;608
81293;TAURIAC;194
81294;TECOU;528
81295;TEILLET;688
81296;TERRE CLAPIER;247
81297;TERSSAC;419
81298;TEULAT;233
81299;TEYSSODE;442
81300;TONNAC;121
81301;LE�TRAVET;153
81302;TREBAN;103
81303;TREBAS;304
81304;TREVIEN;338
81305;VABRE;1 285
81306;VALDERIES;674
81307;VALDURENQUE;421
81308;VALENCE D'ALBIGEOIS;1 155
81309;VAOUR;405
81310;VEILHES;75
81311;VENES;541
81312;VERDALLE;647
81313;LE�VERDIER;261
81314;VIANE;1 046
81315;VIELMUR SUR AGOUT;910
81316;VIEUX;247
81317;VILLEFRANCHE D'ALBIGEOIS;783
81318;VILLENEUVE LES LAVAUR;162
81319;VILLENEUVE SUR VERE;357
81320;VINDRAC ALAYRAC;193
81321;LE�VINTROU;106
81322;VIRAC;263
81323;VITERBE;254
81324;VIVIERS LES LAVAUR;147
81325;VIVIERS LES MONTAGNES;712
81326;SAINTE CROIX;177
82001;ALBEFEUILLE LAGARDE;549
82002;ALBIAS;1 668
82003;ANGEVILLE;157
82004;ASQUES;122
82005;AUCAMVILLE;699
82006;AUTERIVE;74
82007;AUTY;183
82008;AUVILLAR;837
82009;BALIGNAC;42
82010;BARDIGUES;180
82011;BARRY D'ISLEMADE;464
82012;LES�BARTHES;381
82013;BEAUMONT DE LOMAGNE;3 629
82014;BEAUPUY;148
82015;BELBESE;76
82016;BELVEZE;211
82017;BESSENS;444
82018;BIOULE;647
82019;BOUDOU;514
82020;BOUILLAC;504
82021;BOULOC;220
82022;BOURG DE VISA;512
82023;BOURRET;572
82024;BRASSAC;368
82025;BRESSOLS;1 156
82026;BRUNIQUEL;515
82027;CAMPSAS;485
82028;CANALS;325
82029;CASTANET;310
82030;CASTELFERRUS;392
82031;CASTELMAYRAN;713
82032;CASTELSAGRAT;580
82033;CASTELSARRASIN;11 318
82034;CASTERA BOUZET;217
82035;CAUMONT;329
82036;LE�CAUSE;180
82037;CAUSSADE;5 368
82038;CAYLUS;1 658
82039;CAYRAC;301
82040;CAYRIECH;165
82041;CAZALS;153
82042;CAZES MONDENARD;1 706
82043;COMBEROUGER;185
82044;CORBARIEU;668
82045;CORDES TOLOSANNES;351
82046;COUTURES;130
82047;CUMONT;82
82048;DIEUPENTALE;584
82049;DONZAC;564
82050;DUNES;712
82051;DURFORT;832
82052;ESCATALENS;766
82053;ESCAZEAUX;275
82054;ESPALAIS;236
82055;ESPARSAC;303
82056;ESPINAS;214
82057;FABAS;230
82058;FAJOLLES;124
82059;FAUDOAS;378
82060;FAUROUX;277
82061;FENEYROLS;185
82062;FINHAN;980
82063;GARGANVILLAR;449
82064;GARIES;151
82065;GASQUES;292
82066;GENEBRIERES;327
82067;GENSAC;131
82068;GIMAT;199
82069;GINALS;266
82070;GLATENS;39
82071;GOAS;54
82072;GOLFECH;555
82073;GOUDOURVILLE;505
82074;GRAMONT;226
82075;GRISOLLES;2 126
82076;L'HONOR DE COS;1 124
82077;LABARTHE;487
82078;LABASTIDE DE PENNE;145
82079;LABASTIDE SAINT PIERRE;1 310
82080;LABASTIDE DU TEMPLE;552
82081;LABOURGADE;164
82082;LACAPELLE LIVRON;153
82083;LACHAPELLE;234
82084;LACOUR;248
82085;LACOURT SAINT PIERRE;561
82086;LAFITTE;249
82087;LAFRANCAISE;2 481
82088;LAGUEPIE;1 016
82089;LAMAGISTERE;1 192
82090;LAMOTHE CAPDEVILLE;653
82091;LAMOTHE CUMONT;84
82092;LAPENCHE;233
82093;LARRAZET;454
82094;LAUZERTE;1 802
82095;LAVAURETTE;164
82096;LA�VILLE DIEU DU TEMPLE;1 158
82097;LAVIT;1 078
82098;LEOJAC;303
82099;LIZAC;455
82100;LOZE;85
82101;MALAUSE;824
82102;MANSONVILLE;358
82103;MARIGNAC;88
82104;MARSAC;234
82105;MAS GRENIER;925
82106;MAUBEC;218
82107;MAUMUSSON;56
82108;MEAUZAC;877
82109;MERLES;181
82110;MIRABEL;857
82111;MIRAMONT DE QUERCY;384
82112;MOISSAC;11 856
82113;MOLIERES;1 378
82114;MONBEQUI;313
82115;MONCLAR DE QUERCY;1 153
82116;MONTAGUDET;241
82117;MONTAIGU DE QUERCY;1 596
82118;MONTAIN;84
82119;MONTALZAT;684
82120;MONTASTRUC;253
82121;MONTAUBAN;45 895
82122;MONTBARLA;166
82123;MONTBARTIER;511
82124;MONTBETON;1 198
82125;MONTECH;2 538
82126;MONTEILS;478
82127;MONTESQUIEU;711
82128;MONTFERMIER;143
82129;MONTGAILLARD;129
82130;MONTJOI;280
82131;MONTPEZAT DE QUERCY;1 448
82132;MONTRICOUX;801
82133;MOUILLAC;45
82134;NEGREPELISSE;2 409
82135;NOHIC;666
82136;ORGUEIL;474
82137;PARISOT;595
82138;PERVILLE;130
82139;LE�PIN;147
82140;PIQUECOS;291
82141;POMMEVIC;436
82142;POMPIGNAN;509
82143;POUPAS;132
82144;PUYCORNET;680
82145;PUYGAILLARD DE QUERCY;308
82146;PUYGAILLARD DE LOMAGNE;90
82147;PUYLAGARDE;389
82148;PUYLAROQUE;629
82149;REALVILLE;1 302
82150;REYNIES;766
82151;ROQUECOR;523
82152;SAINT AIGNAN;314
82153;SAINT AMANS DU PECH;207
82154;SAINT AMANS DE PELLAGAL;295
82155;SAINT ANTONIN NOBLE VAL;1 859
82156;SAINT ARROUMEX;164
82157;SAINT BEAUZEIL;145
82158;SAINT CIRICE;136
82159;SAINT CIRQ;301
82160;SAINT CLAIR;180
82161;SAINT ETIENNE DE TULMONT;971
82162;SAINT GEORGES;137
82163;SAINT JEAN DU BOUZET;122
82164;SAINTE JULIETTE;127
82165;SAINT LOUP;391
82166;SAINT MICHEL;371
82167;SAINT NAUPHARY;720
82168;SAINT NAZAIRE DE VALENTANE;479
82169;SAINT NICOLAS DE LA GRAVE;1 711
82170;SAINT PAUL D'ESPIS;688
82171;SAINT PORQUIER;878
82172;SAINT PROJET;296
82173;SAINT SARDOS;576
82174;SAINT VINCENT;331
82175;SAINT VINCENT LESPINASSE;216
82176;LA�SALVETAT BELMONTET;392
82177;SAUVETERRE;254
82178;SAVENES;475
82179;SEPTFONDS;1 555
82180;SERIGNAC;502
82181;SISTELS;205
82182;TOUFFAILLES;398
82183;TREJOULS;286
82184;VAISSAC;708
82185;VALEILLES;239
82186;VALENCE;3 867
82187;VAREN;1 118
82188;VARENNES;337
82189;VAZERAC;872
82190;VERDUN SUR GARONNE;2 370
82191;VERFEIL;519
82192;VERLHAC TESCOU;435
82193;VIGUERON;136
82194;VILLEBRUMIER;534
82195;VILLEMADE;523
83001;LES�ADRETS DE L'ESTEREL;361
83002;AIGUINES;165
83003;AMPUS;389
83004;LES�ARCS;3 324
83005;ARTIGNOSC SUR VERDON;173
83006;ARTIGUES;62
83007;AUPS;1 488
83008;BAGNOLS EN FORET;562
83009;BANDOL;5 088
83010;BARGEME;61
83011;BARGEMON;829
83012;BARJOLS;2 150
83013;LA�BASTIDE;84
83014;BAUDINARD;40
83015;BAUDUEN;131
83016;LE�BEAUSSET;2 722
83017;BELGENTIER;561
83018;BESSE SUR ISSOLE;821
83019;BORMES LES MIMOSAS;2 965
83020;LE�BOURGUET;31
83021;BRAS;601
83022;BRENON;15
83023;BRIGNOLES;9 051
83024;BROVES;71
83025;BRUE AURIAC;425
83026;CABASSE;905
83027;LA�CADIERE D'AZUR;1 589
83028;CALLAS;608
83029;CALLIAN;942
83030;CAMPS LA SOURCE;474
83031;LE�CANNET DES MAURES;1 435
83032;CARCES;2 026
83033;CARNOULES;1 449
83034;CARQUEIRANNE;4 449
83035;LE�CASTELLET;1 229
83036;CAVALAIRE SUR MER;2 116
83037;LA�CELLE;363
83038;CHATEAUDOUBLE;238
