COM;NCC;POP
43043;CEAUX-D'ALLEGRE;511
43044;CERZAT;184
43045;CEYSSAC;372
43046;CHADRAC;3 031
43047;CHADRON;205
43048;LA�CHAISE-DIEU;789
43049;CHAMALIERES-SUR-LOIRE;429
43050;CHAMBEZON;71
43051;LE�CHAMBON-SUR-LIGNON;2 791
43052;CHAMPAGNAC-LE-VIEUX;340
43053;CHAMPCLAUSE;274
43054;CHANALEILLES;330
43055;CHANIAT;172
43056;CHANTEUGES;348
43057;LA�CHAPELLE-BERTIN;84
43058;LA�CHAPELLE-D'AUREC;311
43059;LA�CHAPELLE-GENESTE;151
43060;CHARRAIX;130
43061;CHASPINHAC;386
43062;CHASPUZAC;338
43063;CHASSAGNES;144
43064;CHASSIGNOLLES;157
43065;CHASTEL;274
43066;CHAUDEYROLLES;162
43067;CHAVANIAC-LAFAYETTE;352
43068;CHAZELLES;27
43069;CHENEREILLES;220
43070;CHILHAC;175
43071;CHOMELIX;438
43072;LA�CHOMETTE;147
43073;CISTRIERES;202
43074;COHADE;518
43075;COLLAT;124
43076;CONNANGLES;202
43077;COSTAROS;498
43078;COUBON;2 047
43079;COUTEUGES;315
43080;CRAPONNE-SUR-ARZON;3 186
43081;CROISANCES;70
43082;CRONCE;114
43083;CUBELLES;155
43084;CUSSAC-SUR-LOIRE;1 165
43085;DESGES;76
43086;DOMEYRAT;181
43087;DUNIERES;3 014
43088;ESPALEM;213
43089;ESPALY-SAINT-MARCEL;3 516
43090;ESPLANTAS;119
43091;LES�ESTABLES;350
43092;FAY-SUR-LIGNON;480
43093;FELINES;371
43094;FERRUSSAC;116
43095;FIX-SAINT-GENEYS;190
43096;FONTANNES;665
43097;FREYCENET-LA-CUCHE;216
43098;FREYCENET-LA-TOUR;184
43099;FRUGERES-LES-MINES;647
43100;FRUGIERES-LE-PIN;120
43101;GOUDET;80
43102;GRAZAC;588
43103;GRENIER-MONTGON;149
43104;GREZES;365
43105;JAVAUGUES;150
43106;JAX;107
43107;JOSAT;119
43108;JULLIANGES;402
43109;LAFARRE;102
43110;LAMOTHE;607
43111;LANDOS;1 064
43112;LANGEAC;4 609
43113;LANTRIAC;1 244
43114;LAPTE;1 163
43115;LAUSSONNE;1 040
43116;LAVAL-SUR-DOULON;91
43117;LAVAUDIEU;237
43118;LAVOUTE-CHILHAC;272
43119;LAVOUTE-SUR-LOIRE;614
43120;LEMPDES;1 510
43121;LEOTOING;200
43122;LISSAC;250
43123;LORLANGES;216
43124;LOUDES;731
43125;LUBILHAC;183
43126;MALREVERS;520
43127;MALVALETTE;292
43128;MALVIERES;104
43129;LE�MAS-DE-TENCE;175
43130;MAZET-SAINT-VOY;1 106
43131;MAZEYRAT-AUROUZE;215
43132;MAZEYRAT-D'ALLIER;1 089
43133;MERCOEUR;201
43134;MEZERES;105
43135;LE�MONASTIER-SUR-GAZEILLE;1 911
43136;MONISTROL-D'ALLIER;340
43137;MONISTROL-SUR-LOIRE;5 143
43138;MONLET;437
43139;MONTCLARD;67
43140;LE�MONTEIL;446
43141;MONTFAUCON-EN-VELAY;1 352
43142;MONTREGARD;599
43143;MONTUSCLAT;127
43144;MOUDEYRES;132
43145;OUIDES;94
43147;PAULHAC;425
43148;PAULHAGUET;996
43149;PEBRAC;201
43150;LE�PERTUIS;347
43151;PINOLS;333
43152;POLIGNAC;2 003
43153;PONT-SALOMON;1 341
43154;PRADELLES;570
43155;PRADES;113
43156;PRESAILLES;312
43157;LE�PUY;24 064
43158;QUEYRIERES;212
43159;RAUCOULES;588
43160;RAURET;259
43162;RETOURNAC;2 249
43163;RIOTORD;1 330
43164;ROCHE-EN-REGNIER;409
43165;ROSIERES;1 212
43166;SAINT-ANDRE-DE-CHALENCON;343
43167;SAINT-ARCONS-D'ALLIER;203
43168;SAINT-ARCONS-DE-BARGES;192
43169;SAINT-AUSTREMOINE;87
43170;SAINT-BEAUZIRE;230
43171;SAINT-BERAIN;177
43172;SAINT-BONNET-LE-FROID;180
43173;SAINT-CHRISTOPHE-D'ALLIER;164
43174;SAINT-CHRISTOPHE-SUR-DOLAISON;834
43175;SAINT-CIRGUES;167
43176;SAINT-DIDIER-D'ALLIER;54
43177;SAINT-DIDIER-EN-VELAY;2 580
43178;SAINT-DIDIER-SUR-DOULON;319
43180;SAINT-ETIENNE-DU-VIGAN;134
43181;SAINT-ETIENNE-LARDEYROL;510
43182;SAINT-ETIENNE-SUR-BLESLE;75
43183;SAINTE-EUGENIE-DE-VILLENEUVE;108
43184;SAINT-FERREOL-D'AUROURE;1 240
43185;SAINTE-FLORINE;3 335
43186;SAINT-FRONT;644
43187;SAINT-GENEYS-PRES-SAINT-PAULIEN;228
43188;SAINT-GEORGES-D'AURAC;453
43189;SAINT-GEORGES-LAGRICOL;411
43190;SAINT-GERMAIN-LAPRADE;2 169
43191;SAINT-GERON;164
43192;SAINT-HAON;488
43193;SAINT-HILAIRE;205
43194;SAINT-HOSTIEN;541
43195;SAINT-ILPIZE;188
43196;SAINT-JEAN-D'AUBRIGOUX;301
43197;SAINT-JEAN-DE-NAY;524
43198;SAINT-JEAN-LACHALM;409
43199;SAINT-JEURES;775
43200;SAINT-JULIEN-CHAPTEUIL;1 569
43201;SAINT-JULIEN-D'ANCE;251
43202;SAINT-JULIEN-DES-CHAZES;103
43203;SAINT-JULIEN-DU-PINET;301
43204;SAINT-JULIEN-MOLHESABATE;254
43205;SAINT-JUST-MALMONT;2 885
43206;SAINT-JUST-PRES-BRIOUDE;465
43207;SAINT-LAURENT-CHABREUGES;186
43208;SAINTE-MARGUERITE;42
43210;SAINT-MARTIN-DE-FUGERES;363
43211;SAINT-MAURICE-DE-LIGNON;1 573
43212;SAINT-PAL-DE-CHALENCON;1 043
43213;SAINT-PAL-DE-MONS;1 423
43214;SAINT-PAL-DE-SENOUIRE;174
43215;SAINT-PAUL-DE-TARTAS;341
43216;SAINT-PAULIEN;1 822
43217;SAINT-PIERRE-DU-CHAMP;541
43218;SAINT-PIERRE-EYNAC;664
43219;SAINT-PREJET-ARMANDON;93
43220;SAINT-PREJET-D'ALLIER;268
43221;SAINT-PRIVAT-D'ALLIER;551
43222;SAINT-PRIVAT-DU-DRAGON;236
43223;SAINT-ROMAIN-LACHALM;640
43224;SAINTE-SIGOLENE;5 052
43225;SAINT-VENERAND;69
43226;SAINT-VERT;135
43227;SAINT-VICTOR-MALESCOURS;375
43228;SAINT-VICTOR-SUR-ARLANC;128
43229;SAINT-VIDAL;278
43230;SAINT-VINCENT;775
43231;SALETTES;274
43232;SALZUIT;331
43233;SANSSAC-L'EGLISE;753
43234;SAUGUES;2 288
43236;LA�SEAUVE-SUR-SEMENE;1 018
43237;SEMBADEL;263
43238;SENEUJOLS;255
43239;SIAUGUES-SAINTE-MARIE;954
43240;SOLIGNAC-SOUS-ROCHE;127
43241;SOLIGNAC-SUR-LOIRE;937
43242;TAILHAC;79
43244;TENCE;2 716
43245;THORAS;356
43246;TIRANGES;490
43247;TORSIAC;78
43249;VALPRIVAS;300
43250;VALS-LE-CHASTEL;46
43251;VALS-PRES-LE-PUY;3 505
43252;VARENNES-SAINT-HONORAT;46
43253;LES�VASTRES;358
43254;VAZEILLES-LIMANDRE;224
43255;VAZEILLES-PRES-SAUGUES;68
43256;VENTEUGES;540
43257;VERGEZAC;389
43258;VERGONGHEON;1 859
43259;VERNASSAL;360
43260;LE�VERNET;67
43261;VEZEZOUX;340
43262;VIEILLE-BRIOUDE;770
43263;VIELPRAT;109
43264;VILLENEUVE-D'ALLIER;346
43265;LES�VILLETTES;529
43267;VOREY;1 276
43268;YSSINGEAUX;6 228
44001;ABBARETZ;1 647
44002;AIGREFEUILLE-SUR-MAINE;1 829
44003;ANCENIS;7 076
44004;ANETZ;1 211
44005;ARTHON-EN-RETZ;2 151
44006;ASSERAC;1 128
44007;AVESSAC;2 395
44008;BARBECHAT;808
44009;BASSE-GOULAINE;4 099
44010;BATZ-SUR-MER;2 590
44011;BELLIGNE;1 324
44012;LA�BERNERIE-EN-RETZ;1 799
44013;BESNE;2 062
44014;LE�BIGNON;2 279
44015;BLAIN;7 366
44016;LA�BOISSIERE-DU-DORE;551
44017;BONNOEUVRE;521
44018;BOUAYE;3 445
44019;BOUEE;571
44020;BOUGUENAIS;14 043
44021;BOURGNEUF-EN-RETZ;2 283
44022;BOUSSAY;2 161
44023;BOUVRON;2 334
44024;BRAINS;1 578
44025;CAMPBON;2 747
44026;CARQUEFOU;9 664
44027;CASSON;974
44028;LE�CELLIER;2 681
44029;LA�CHAPELLE-BASSE-MER;3 560
44030;LA�CHAPELLE-DES-MARAIS;3 037
44031;LA�CHAPELLE-GLAIN;838
44032;LA�CHAPELLE-HEULIN;1 800
44033;LA�CHAPELLE-LAUNAY;1 839
44034;LA�CHAPELLE-SAINT-SAUVEUR;596
44035;LA�CHAPELLE-SUR-ERDRE;12 246
44036;CHATEAUBRIANT;14 023
44037;CHATEAUTHEBAUD;2 144
44038;CHAUVE;1 348
44039;CHEIX-EN-RETZ;367
44040;CHEMERE;1 377
44041;LA�CHEVROLIERE;3 368
44043;CLISSON;4 959
44044;CONQUEREUIL;929
44045;CORDEMAIS;2 004
44046;CORSEPT;1 351
44047;COUERON;14 113
44048;COUFFE;1 469
44049;LE�CROISIC;4 313
44050;CROSSAC;2 067
44051;DERVAL;2 558
44052;DONGES;6 726
44053;DREFFEAC;1 145
44054;ERBRAY;2 152
44055;LA�BAULE-ESCOUBLAC;14 553
44056;FAY-DE-BRETAGNE;2 175
44057;FEGREAC;1 752
44058;FERCE;459
44059;FRESNAY-EN-RETZ;877
44060;LE�FRESNE-SUR-LOIRE;794
44061;FROSSAY;1 911
44062;LE�GAVRE;892
44063;GETIGNE;2 749
44064;GORGES;2 379
44065;GRAND-AUVERNE;877
44066;GRANDCHAMPS-DES-FONTAINES;2 223
44067;GUEMENE-PENFAO;4 476
44068;GUENROUET;2 270
44069;GUERANDE;9 140
44070;LA�HAIE-FOUASSIERE;2 674
44071;HAUTE-GOULAINE;3 225
44072;HERBIGNAC;3 778
44073;HERIC;3 140
44074;INDRE;3 513
44075;ISSE;1 896
44076;JANS;1 023
44077;JOUE-SUR-ERDRE;1 764
44078;JUIGNE-DES-MOUTIERS;366
44079;LE�LANDREAU;1 851
44080;LAVAU-SUR-LOIRE;555
44081;LEGE;3 441
44082;LIGNE;2 211
44083;LA�LIMOUZINIERE;1 147
44084;LE�LOROUX-BOTTEREAU;4 033
44085;LOUISFERT;766
44086;LUSANGER;914
44087;MACHECOUL;5 060
44088;MAISDON-SUR-SEVRE;1 637
44089;MALVILLE;2 085
44090;LA�MARNE;798
44091;MARSAC-SUR-DON;1 197
44092;MASSERAC;507
44093;MAUMUSSON;826
44094;MAUVES-SUR-LOIRE;2 139
44095;LA�MEILLERAYE-DE-BRETAGNE;1 074
44096;MESANGER;2 717
44097;MESQUER;1 201
44098;MISSILLAC;3 883
44099;MOISDON-LA-RIVIERE;1 807
44100;MONNIERES;1 235
44101;LA�MONTAGNE;5 419
44102;MONTBERT;2 249
44103;MONTOIR-DE-BRETAGNE;5 772
44104;MONTRELAIS;587
44105;MOUAIS;302
44106;LES�MOUTIERS;693
44107;MOUZEIL;872
44108;MOUZILLON;1 554
44109;NANTES;240 539
44110;NORT-SUR-ERDRE;5 050
44111;NOTRE-DAME-DES-LANDES;1 274
44112;NOYAL-SUR-BRUTZ;422
44113;NOZAY;3 158
44114;ORVAULT;23 245
44115;OUDON;2 001
44116;PAIMBOEUF;3 321
44117;LE�PALLET;1 857
44118;PANNECE;980
44119;PAULX;1 348
44120;LE�PELLERIN;3 478
44121;PETIT-AUVERNE;438
44122;PETIT-MARS;1 800
44123;PIERRIC;816
44124;LE�PIN;680
44125;PIRIAC-SUR-MER;1 263
44126;LA�PLAINE-SUR-MER;2 006
44127;LA�PLANCHE;1 883
44128;PLESSE;3 436
44129;PONTCHATEAU;7 220
44130;PONT-SAINT-MARTIN;3 320
44131;PORNIC;8 704
44132;PORNICHET;7 266
44133;PORT-SAINT-PERE;1 716
44134;POUILLE-LES-COTEAUX;561
44135;LE�POULIGUEN;4 383
44136;PREFAILLES;775
44137;PRINQUIAU;2 009
44138;PUCEUL;580
44139;QUILLY;793
44140;LA�REGRIPPIERE;905
44141;LA�REMAUDIERE;730
44142;REMOUILLE;1 136
44143;REZE;33 562
44144;RIAILLE;1 655
44145;ROUANS;1 710
44146;ROUGE;2 055
44147;LA�ROUXIERE;804
44148;RUFFIGNE;671
44149;SAFFRE;2 492
44150;SAINT-AIGNAN-GRANDLIEU;2 489
44151;SAINT-ANDRE-DES-EAUX;2 541
44152;SAINTE-ANNE-SUR-BRIVET;2 004
44153;SAINT-AUBIN-DES-CHATEAUX;1 351
44154;SAINT-BREVIN-LES-PINS;8 582
44155;SAINT-COLOMBAN;1 817
44156;CORCOUE-SUR-LOGNE;1 918
44157;SAINT-ETIENNE-DE-MER-MORTE;995
44158;SAINT-ETIENNE-DE-MONTLUC;5 018
44159;SAINT-FIACRE-SUR-MAINE;935
44160;SAINT-GEREON;2 327
44161;SAINT-GILDAS-DES-BOIS;2 997
44162;SAINT-HERBLAIN;41 958
44163;SAINT-HERBLON;1 845
44164;SAINT-HILAIRE-DE-CHALEONS;1 362
44165;SAINT-HILAIRE-DE-CLISSON;1 173
44166;SAINT-JEAN-DE-BOISEAU;3 627
44168;SAINT-JOACHIM;4 253
44169;SAINT-JULIEN-DE-CONCELLES;5 095
44170;SAINT-JULIEN-DE-VOUVANTES;1 023
44171;SAINT-LEGER-LES-VIGNES;721
44172;SAINTE-LUCE-SUR-LOIRE;8 399
44173;SAINT-LUMINE-DE-CLISSON;1 189
44174;SAINT-LUMINE-DE-COUTAIS;1 080
44175;SAINT-LYPHARD;2 364
44176;SAINT-MALO-DE-GUERSAC;3 286
44178;SAINT-MARS-DE-COUTAIS;1 518
44179;SAINT-MARS-DU-DESERT;2 831
44180;SAINT-MARS-LA-JAILLE;2 179
44181;SAINT-MEME-LE-TENU;781
44182;SAINT-MICHEL-CHEF-CHEF;2 517
44183;SAINT-MOLF;852
44184;SAINT-NAZAIRE;68 348
44185;SAINT-NICOLAS-DE-REDON;2 951
44186;SAINTE-PAZANNE;2 940
44187;SAINT-PERE-EN-RETZ;2 917
44188;SAINT-PHILBERT-DE-GRAND-LIEU;4 255
44189;SAINTE-REINE-DE-BRETAGNE;1 768
44190;SAINT-SEBASTIEN-SUR-LOIRE;17 825
44191;SAINT-SULPICE-DES-LANDES;628
44192;SAINT-VIAUD;1 576
44193;SAINT-VINCENT-DES-LANDES;1 394
44194;SAUTRON;4 692
44195;SAVENAY;5 679
44196;SEVERAC;1 290
44197;SION-LES-MINES;1 627
44198;LES�SORINIERES;4 299
44199;SOUDAN;2 026
44200;SOULVACHE;430
44201;SUCE-SUR-ERDRE;4 135
44202;TEILLE;1 203
44203;LE�TEMPLE-DE-BRETAGNE;1 009
44204;THOUARE-SUR-LOIRE;4 505
44205;LES�TOUCHES;1 633
44206;TOUVOIS;1 362
44207;TRANS-SUR-ERDRE;652
44208;TREFFIEUX;629
44209;TREILLIERES;3 569
44210;TRIGNAC;7 180
44211;LA�TURBALLE;3 120
44212;VALLET;5 717
44213;VARADES;2 929
44214;VAY;1 119
44215;VERTOU;15 631
44216;VIEILLEVIGNE;2 948
44217;VIGNEUX-DE-BRETAGNE;3 183
44218;VILLEPOT;649
44219;VRITZ;828
44220;VUE;784
44221;LA�CHEVALLERAIS;546
44222;LA�ROCHE-BLANCHE;843
44223;GENESTON;1 595
44224;LA�GRIGONNAIS;931
45001;ADON;211
45002;AILLANT-SUR-MILLERON;286
45004;AMILLY;9 478
45005;ANDONVILLE;157
45006;ARDON;700
45008;ARTENAY;1 939
45009;ASCHERES-LE-MARCHE;809
45010;ASCOUX;548
45011;ATTRAY;206
45012;AUDEVILLE;121
45013;AUGERVILLE-LA-RIVIERE;164
45014;AULNAY-LA-RIVIERE;388
45015;AUTRUY-SUR-JUINE;703
45016;AUTRY-LE-CHATEL;937
45017;AUVILLIERS-EN-GATINAIS;273
45018;AUXY;656
45019;BACCON;517
45020;LE�BARDON;724
45021;BARVILLE-EN-GATINAIS;175
45022;BATILLY-EN-GATINAIS;302
45023;BATILLY-EN-PUISAYE;122
45024;BAULE;1 288
45025;BAZOCHES-LES-GALLERANDES;1 325
45026;BAZOCHES-SUR-LE-BETZ;285
45027;BEAUCHAMPS-SUR-HUILLARD;276
45028;BEAUGENCY;7 190
45029;BEAULIEU;1 502
45030;BEAUNE-LA-ROLANDE;1 928
45031;BELLEGARDE;1 425
45032;LE�BIGNON-MIRABEAU;198
45033;BOESSE;287
45034;BOIGNY-SUR-BIONNE;1 516
45035;BOISCOMMUN;807
45036;BOISMORAND;466
45037;BOISSEAUX;234
45038;BONDAROY;323
45039;BONNEE;651
45040;BONNY-SUR-LOIRE;1 830
45041;BORDEAUX-EN-GATINAIS;116
45042;LES�BORDES;1 117
45043;BOU;580
45044;BOUGY-LEZ-NEUVILLE;148
45045;BOUILLY-EN-GATINAIS;277
45046;BOULAY-LES-BARRES;444
45047;BOUZONVILLE-AUX-BOIS;273
45049;BOUZY-LA-FORET;719
45050;BOYNES;963
45051;BRAY-EN-VAL;837
45052;BRETEAU;97
45053;BRIARE;6 267
45054;BRIARRES-SUR-ESSONNE;294
45055;BRICY;487
45056;BROMEILLES;264
45057;LABROSSE;94
45058;BUCY-LE-ROI;127
45059;BUCY-SAINT-LIPHARD;231
45060;LA�BUSSIERE;644
45061;CEPOY;1 856
45062;CERCOTTES;634
45063;CERDON;1 004
45064;CERNOY-EN-BERRY;403
45065;CESARVILLE-DOSSAINVILLE;230
45066;CHAILLY-EN-GATINAIS;415
45067;CHAINGY;2 562
45068;CHALETTE-SUR-LOING;14 961
45069;CHAMBON-LA-FORET;491
45070;CHAMPOULET;82
45072;CHANTEAU;899
45073;CHANTECOQ;358
45074;LA�CHAPELLE-ONZERAIN;73
45075;LA�CHAPELLE-SAINT-MESMIN;7 801
45076;LA�CHAPELLE-SAINT-SEPULCRE;171
45077;LA�CHAPELLE-SUR-AVEYRON;323
45078;CHAPELON;167
45079;LE�CHARME;154
45080;CHARMONT-EN-BEAUCE;351
45081;CHARSONVILLE;531
45082;CHATEAUNEUF-SUR-LOIRE;5 998
45083;CHATEAURENARD;2 223
45084;CHATENOY;290
45085;CHATILLON-COLIGNY;1 767
45086;CHATILLON-LE-ROI;241
45087;CHATILLON-SUR-LOIRE;2 491
45088;CHAUSSY;245
45089;CHECY;6 299
45091;CHEVANNES;198
45092;CHEVILLON-SUR-HUILLARD;901
45093;CHEVILLY;2 626
45094;CHEVRY-SOUS-LE-BIGNON;122
45095;CHILLEURS-AUX-BOIS;1 432
45096;LES�CHOUX;350
45097;CHUELLES;749
45098;CLERY-SAINT-ANDRE;2 232
45099;COINCES;401
45100;COMBLEUX;352
45101;COMBREUX;173
45102;CONFLANS-SUR-LOING;262
45103;CORBEILLES;1 414
45104;CORQUILLEROY;1 842
45105;CORTRAT;61
45106;COUDRAY;249
45107;COUDROY;180
45108;COULLONS;2 046
45109;COULMIERS;521
45110;COURCELLES;230
45111;COURCY-AUX-LOGES;284
45112;LA�COUR-MARIGNY;259
45113;COURTEMAUX;192
45114;COURTEMPIERRE;164
45115;COURTENAY;3 119
45116;CRAVANT;780
45118;CROTTES-EN-PITHIVERAIS;244
45119;DADONVILLE;1 249
45120;DAMMARIE-EN-PUISAYE;176
45121;DAMMARIE-SUR-LOING;375
45122;DAMPIERRE-EN-BURLY;909
45123;DARVOY;1 476
45124;DESMONTS;111
45125;DIMANCHEVILLE;58
45126;DONNERY;1 961
45127;DORDIVES;1 941
45129;DOUCHY;917
45130;DRY;790
45131;ECHILLEUSES;270
45132;EGRY;214
45133;ENGENVILLE;348
45134;EPIEDS-EN-BEAUCE;932
45135;ERCEVILLE;219
45136;ERVAUVILLE;293
45137;ESCRENNES;639
45138;ESCRIGNELLES;85
45139;ESTOUY;391
45141;FAVERELLES;182
45142;FAY-AUX-LOGES;2 135
45143;FEINS-EN-GATINAIS;63
45144;FEROLLES;954
45145;FERRIERES;2 367
45146;LA�FERTE-SAINT-AUBIN;5 498
45147;FLEURY-LES-AUBRAIS;19 758
45148;FONTENAY-SUR-LOING;960
45149;FOUCHEROLLES;74
45150;FREVILLE-DU-GATINAIS;132
45151;GAUBERTIN;143
45152;GEMIGNY;160
45153;GERMIGNY-DES-PRES;398
45154;GIDY;1 252
45155;GIEN;16 064
45156;GIROLLES;503
45157;GIVRAINES;284
45158;GONDREVILLE;320
45159;GRANGERMONT;168
45160;GRENEVILLE-EN-BEAUCE;519
45161;GRISELLES;481
45162;GUIGNEVILLE;423
45164;GUILLY;481
45165;GY-LES-NONAINS;404
45166;HUETRE;162
45167;HUISSEAU-SUR-MAUVES;1 266
45168;INGRANNES;293
45169;INGRE;5 221
45170;INTVILLE-LA-GUETARD;87
45171;ISDES;526
45173;JARGEAU;3 376
45174;JOUY-EN-PITHIVERAIS;187
45175;JOUY-LE-POTIER;856
45176;JURANVILLE;334
45177;LAAS;143
45178;LADON;1 084
45179;LAILLY-EN-VAL;1 875
45180;LANGESSE;68
45181;LEOUVILLE;40
45182;LIGNY-LE-RIBAULT;960
45183;LION-EN-BEAUCE;98
45184;LION-EN-SULLIAS;352
45185;LOMBREUIL;160
45186;LORCY;446
45187;LORRIS;2 556
45188;LOURY;1 413
45189;LOUZOUER;182
45190;MAINVILLIERS;200
45191;MALESHERBES;5 014
45192;MANCHECOURT;391
45193;MARCILLY-EN-VILLETTE;1 401
45194;MARDIE;1 791
45195;MAREAU-AUX-BOIS;377
45196;MAREAU-AUX-PRES;1 034
45197;MARIGNY-LES-USAGES;913
45198;MARSAINVILLIERS;155
45199;MELLEROY;458
45200;MENESTREAU-EN-VILLETTE;1 214
45201;MERINVILLE;110
45202;MESSAS;599
45203;MEUNG-SUR-LOIRE;5 604
45204;MEZIERES-LEZ-CLERY;549
45205;MEZIERES-EN-GATINAIS;207
45206;MIGNERES;299
45207;MIGNERETTE;182
45208;MONTARGIS;16 110
45209;MONTBARROIS;198
45210;MONTBOUY;617
45211;MONTCORBON;384
45212;MONTCRESSON;883
45213;MONTEREAU;454
45214;MONTIGNY;160
45215;MONTLIARD;187
45216;MORMANT-SUR-VERNISSON;143
45217;MORVILLE-EN-BEAUCE;131
45218;LE�MOULINET-SUR-SOLIN;104
45219;MOULON;162
45220;NANCRAY-SUR-RIMARDE;362
45221;NANGEVILLE;95
45222;NARGIS;756
45223;NESPLOY;218
45224;NEUVILLE-AUX-BOIS;3 593
45225;LA�NEUVILLE-SUR-ESSONNE;243
45226;NEUVY-EN-SULLIAS;590
45227;NEVOY;702
45228;NIBELLE;611
45229;NOGENT-SUR-VERNISSON;2 414
45230;NOYERS;504
45231;OISON;129
45232;OLIVET;13 629
45233;ONDREVILLE-SUR-ESSONNE;263
45234;ORLEANS;102 710
45235;ORMES;1 272
45236;ORVEAU-BELLESAUVE;216
45237;ORVILLE;109
45238;OUSSON-SUR-LOIRE;593
45239;OUSSOY-EN-GATINAIS;319
45240;OUTARVILLE;1 371
45241;OUVROUER-LES-CHAMPS;334
45242;OUZOUER-DES-CHAMPS;235
45243;OUZOUER-SOUS-BELLEGARDE;219
45244;OUZOUER-SUR-LOIRE;2 039
45245;OUZOUER-SUR-TREZEE;1 218
45246;PANNECIERES;100
45247;PANNES;2 753
45248;PATAY;1 863
45249;PAUCOURT;652
45250;PERS-EN-GATINAIS;146
45251;PIERREFITTE-ES-BOIS;316
45252;PITHIVIERS;9 392
45253;PITHIVIERS-LE-VIEIL;1 677
45254;POILLY-LEZ-GIEN;2 104
45255;PREFONTAINES;275
45256;PRESNOY;147
45257;PRESSIGNY-LES-PINS;361
45258;PUISEAUX;2 607
45259;QUIERS-SUR-BEZONDE;814
45260;RAMOULU;196
45261;REBRECHIEN;876
45262;ROUVRAY-SAINTE-CROIX;122
45263;ROUVRES-SAINT-JEAN;209
45264;ROZIERES-EN-BEAUCE;120
45265;ROSOY-LE-VIEIL;182
45266;RUAN;242
45267;SAINT-AIGNAN-DES-GUES;260
45268;SAINT-AIGNAN-LE-JAILLARD;590
45269;SAINT-AY;3 008
45270;SAINT-BENOIT-SUR-LOIRE;1 925
45271;SAINT-BRISSON-SUR-LOIRE;930
45272;SAINT-CYR-EN-VAL;2 373
45273;SAINT-DENIS-DE-L'HOTEL;2 289
45274;SAINT-DENIS-EN-VAL;4 403
45275;SAINT-FIRMIN-DES-BOIS;281
45276;SAINT-FIRMIN-SUR-LOIRE;465
45277;SAINT-FLORENT;390
45278;SAINTE-GENEVIEVE-DES-BOIS;1 046
45279;SAINT-GERMAIN-DES-PRES;1 287
45280;SAINT-GONDON;683
45281;SAINT-HILAIRE-LES-ANDRESIS;447
45282;SAINT-HILAIRE-SAINT-MESMIN;1 775
45283;SAINT-HILAIRE-SUR-PUISEAUX;113
45284;SAINT-JEAN-DE-BRAYE;13 318
45285;SAINT-JEAN-DE-LA-RUELLE;17 062
45286;SAINT-JEAN-LE-BLANC;6 549
45287;SAINT-LOUP-DE-GONOIS;77
45288;SAINT-LOUP-DES-VIGNES;360
45289;SAINT-LYE-LA-FORET;757
45290;SAINT-MARTIN-D'ABBAT;855
45291;SAINT-MARTIN-SUR-OCRE;846
45292;SAINT-MAURICE-SUR-AVEYRON;809
45293;SAINT-MAURICE-SUR-FESSARD;772
45294;SAINT-MICHEL;129
45296;SAINT-PERAVY-LA-COLOMBE;534
45297;SAINT-PERE-SUR-LOIRE;974
45298;SAINT-PRYVE-SAINT-MESMIN;3 150
45299;SAINT-SIGISMOND;225
45300;SANDILLON;2 562
45301;SANTEAU;267
45302;SARAN;10 104
45303;SCEAUX-DU-GATINAIS;471
45305;SEICHEBRIERES;124
45306;LA�SELLE-EN-HERMOY;463
45307;LA�SELLE-SUR-LE-BIED;556
45308;SEMOY;1 395
45309;SENNELY;432
45310;SERMAISES;1 455
45311;SIGLOY;503
45312;SOLTERRE;325
45313;SOUGY;835
45314;SULLY-LA-CHAPELLE;259
45315;SULLY-SUR-LOIRE;5 825
45316;SURY-AUX-BOIS;392
45317;TAVERS;981
45320;THIGNONVILLE;238
45321;THIMORY;268
45322;THORAILLES;73
45323;THOU;196
45324;TIGY;1 434
45325;TIVERNON;226
45326;TOURNOISIS;344
45327;TRAINOU;1 952
45328;TREILLES-EN-GATINAIS;287
45329;TRIGUERES;1 086
45330;TRINAY;182
45331;VANNES-SUR-COSSON;366
45332;VARENNES-CHANGY;1 132
45333;VENNECY;932
45334;VIEILLES-MAISONS-SUR-JOUDRY;336
45335;VIENNE-EN-VAL;1 463
45336;VIGLAIN;698
45337;VILLAMBLAIN;253
45338;VILLEMANDEUR;4 954
45339;VILLEMOUTIERS;398
45340;VILLEMURLIN;460
45341;VILLENEUVE-SUR-CONIE;174
45342;VILLEREAU;278
45343;VILLEVOQUES;137
45344;VILLORCEAU;754
45345;VIMORY;788
45346;VITRY-AUX-LOGES;1 518
45347;VRIGNY;454
45348;YEVRE-LA-VILLE;637
46001;ALBAS;545
46002;ALBIAC;72
46003;ALVIGNAC;566
46004;ANGLARS;182
46005;ANGLARS-JUILLAC;369
46006;ANGLARS-NOZAC;243
46007;ARCAMBAL;535
46008;LES�ARQUES;173
46009;ASSIER;467
46010;AUJOLS;192
46011;AUTOIRE;233
46012;AYNAC;614
46013;BACH;124
46014;BAGAT-EN-QUERCY;211
46015;BAGNAC-SUR-CELE;1 724
46016;BALADOU;256
46017;BANNES;196
46018;LE�BASTIT;118
46019;BEAUMAT;98
46020;BEAUREGARD;167
46021;BEDUER;516
46022;BELAYE;204
46023;BELFORT-DU-QUERCY;441
46024;BELMONT-BRETENOUX;255
46025;BELMONTET;132
