COM;NCC;POP
77482;VARENNES-SUR-SEINE;3 055
77483;VARREDDES;1 520
77484;VAUCOURTOIS;193
77485;LE�VAUDOUE;639
77486;VAUDOY-EN-BRIE;582
77487;VAUX-LE-PENIL;8 143
77489;VAUX-SUR-LUNAIN;219
77490;VENDREST;470
77491;VENEUX-LES-SABLONS;4 298
77492;VERDELOT;613
77493;VERNEUIL-L'ETANG;2 577
77494;VERNOU-LA-CELLE-SUR-SEINE;2 260
77495;VERT-SAINT-DENIS;7 368
77496;VIEUX-CHAMPAGNE;191
77498;VIGNELY;137
77500;VILLEBEON;356
77501;VILLECERF;746
77504;VILLEMARECHAL;644
77505;VILLEMAREUIL;337
77506;VILLEMER;596
77507;VILLENAUXE-LA-PETITE;271
77508;VILLENEUVE-LE-COMTE;1 297
77509;VILLENEUVE-LES-BORDES;509
77510;VILLENEUVE-SAINT-DENIS;559
77511;VILLENEUVE-SOUS-DAMMARTIN;413
77512;VILLENEUVE-SUR-BELLOT;955
77513;VILLENOY;2 719
77514;VILLEPARISIS;18 790
77515;VILLEROY;509
77516;VILLE-SAINT-JACQUES;580
77517;VILLEVAUDE;1 348
77518;VILLIERS-EN-BIERE;158
77519;VILLIERS-SAINT-GEORGES;926
77520;VILLIERS-SOUS-GREZ;779
77521;VILLIERS-SUR-MORIN;1 358
77522;VILLIERS-SUR-SEINE;278
77523;VILLUIS;185
77524;VIMPELLES;332
77525;VINANTES;247
77526;VINCY-MANOEUVRE;166
77527;VOINSLES;415
77528;VOISENON;948
77529;VOULANGIS;1 113
77530;VOULTON;300
77531;VOULX;1 548
77532;VULAINES-LES-PROVINS;51
77533;VULAINES-SUR-SEINE;2 047
77534;YEBLES;553
78003;ABLIS;2 033
78005;ACHERES;15 039
78006;ADAINVILLE;839
78007;AIGREMONT;914
78009;ALLAINVILLE;273
78010;LES�ALLUETS-LE-ROI;1 062
78013;ANDELU;346
78015;ANDRESY;12 548
78020;ARNOUVILLE-LES-MANTES;699
78029;AUBERGENVILLE;11 776
78030;AUFFARGIS;1 925
78031;AUFFREVILLE-BRASSEUIL;560
78033;AULNAY-SUR-MAULDRE;1 026
78034;AUTEUIL;692
78036;AUTOUILLET;251
78043;BAILLY;4 145
78048;BAZAINVILLE;1 115
78049;BAZEMONT;1 468
78050;BAZOCHES-SUR-GUYONNE;423
78053;BEHOUST;322
78057;BENNECOURT;1 572
78062;BEYNES;7 445
78068;BLARU;745
78070;BOINVILLE-EN-MANTOIS;259
78071;BOINVILLE-LE-GAILLARD;503
78072;BOINVILLIERS;234
78073;BOIS-D'ARCY;12 693
78076;BOISSETS;238
78077;LA�BOISSIERE-ECOLE;655
78082;BOISSY-MAUVOISIN;471
78084;BOISSY-SANS-AVOIR;423
78087;BONNELLES;2 193
78089;BONNIERES-SUR-SEINE;3 437
78090;BOUAFLE;2 013
78092;BOUGIVAL;8 552
78096;BOURDONNE;390
78104;BREUIL-BOIS-ROBERT;570
78107;BREVAL;1 440
78108;LES�BREVIAIRES;903
78113;BRUEIL-EN-VEXIN;460
78117;BUC;5 434
78118;BUCHELAY;2 066
78120;BULLION;1 703
78123;CARRIERES-SOUS-POISSY;11 353
78124;CARRIERES-SUR-SEINE;11 469
78125;LA�CELLE-LES-BORDES;769
78126;LA�CELLE-SAINT-CLOUD;22 834
78128;CERNAY-LA-VILLE;1 757
78133;CHAMBOURCY;5 163
78138;CHANTELOUP-LES-VIGNES;10 175
78140;CHAPET;1 103
78143;CHATEAUFORT;1 427
78146;CHATOU;27 977
78147;CHAUFOUR-LES-BONNIERES;376
78152;CHAVENAY;1 727
78158;LE�CHESNAY;29 542
78160;CHEVREUSE;5 027
78162;CHOISEL;551
78163;CIVRY-LA-FORET;280
78164;CLAIREFONTAINE-EN-YVELINES;652
78165;LES�CLAYES-SOUS-BOIS;16 819
78168;COIGNIERES;4 157
78171;CONDE-SUR-VESGRE;828
78172;CONFLANS-SAINTE-HONORINE;31 467
78185;COURGENT;366
78188;CRAVENT;260
78189;CRESPIERES;1 506
78190;CROISSY-SUR-SEINE;9 098
78192;DAMMARTIN-EN-SERVE;708
78193;DAMPIERRE-EN-YVELINES;1 030
78194;DANNEMARIE;266
78196;DAVRON;231
78202;DROCOURT;385
78206;ECQUEVILLY;3 794
78208;ELANCOURT;22 584
78209;EMANCE;667
78217;EPONE;6 706
78220;LES�ESSARTS-LE-ROI;5 565
78224;L'ETANG-LA-VILLE;4 567
78227;EVECQUEMONT;694
78230;LA�FALAISE;532
78231;FAVRIEUX;144
78233;FEUCHEROLLES;2 699
78234;FLACOURT;132
78236;FLEXANVILLE;480
78237;FLINS-NEUVE-EGLISE;147
78238;FLINS-SUR-SEINE;2 130
78239;FOLLAINVILLE-DENNEMONT;1 775
78242;FONTENAY-LE-FLEURY;13 196
78245;FONTENAY-MAUVOISIN;260
78246;FONTENAY-SAINT-PERE;927
78251;FOURQUEUX;4 053
78255;FRENEUSE;3 694
78261;GAILLON-SUR-MONTCIENT;599
78262;GALLUIS;914
78263;GAMBAIS;1 730
78264;GAMBAISEUIL;44
78265;GARANCIERES;1 923
78267;GARGENVILLE;6 202
78269;GAZERAN;940
78276;GOMMECOURT;559
78278;GOUPILLIERES;357
78281;GOUSSONVILLE;466
78283;GRANDCHAMP;219
78285;GRESSEY;384
78289;GROSROUVRE;704
78290;GUERNES;745
78291;GUERVILLE;1 898
78296;GUITRANCOURT;476
78297;GUYANCOURT;18 307
78299;HARDRICOURT;1 989
78300;HARGEVILLE;275
78302;LA�HAUTEVILLE;157
78305;HERBEVILLE;325
78307;HERMERAY;790
78310;HOUDAN;2 912
78311;HOUILLES;29 650
78314;ISSOU;2 463
78317;JAMBVILLE;586
78320;JEUFOSSE;297
78321;JOUARS-PONTCHARTRAIN;4 282
78322;JOUY-EN-JOSAS;7 687
78324;JOUY-MAUVOISIN;500
78325;JUMEAUVILLE;532
78327;JUZIERS;3 164
78329;LAINVILLE;664
78334;LEVIS-SAINT-NOM;1 593
78335;LIMAY;12 660
78337;LIMETZ-VILLEZ;1 400
78343;LES�LOGES-EN-JOSAS;1 506
78344;LOMMOYE;376
78346;LONGNES;1 220
78349;LONGVILLIERS;375
78350;LOUVECIENNES;7 446
78354;MAGNANVILLE;6 265
78356;MAGNY-LES-HAMEAUX;7 800
78358;MAISONS-LAFFITTE;22 173
78361;MANTES-LA-JOLIE;45 087
78362;MANTES-LA-VILLE;19 081
78364;MARCQ;509
78366;MAREIL-LE-GUYON;267
78367;MAREIL-MARLY;3 074
78368;MAREIL-SUR-MAULDRE;1 804
78372;MARLY-LE-ROI;16 741
78380;MAULE;5 751
78381;MAULETTE;705
78382;MAURECOURT;3 359
78383;MAUREPAS;19 718
78384;MEDAN;1 387
78385;MENERVILLE;182
78389;MERE;1 353
78391;MERICOURT;359
78396;LE�MESNIL-LE-ROI;6 206
78397;LE�MESNIL-SAINT-DENIS;6 528
78398;LES�MESNULS;793
78401;MEULAN;8 101
78402;MEZIERES-SUR-SEINE;2 726
78403;MEZY-SUR-SEINE;1 698
78404;MILLEMONT;173
78406;MILON-LA-CHAPELLE;335
78407;MITTAINVILLE;434
78410;MOISSON;662
78413;MONDREVILLE;330
78415;MONTAINVILLE;419
78416;MONTALET-LE-BOIS;244
78417;MONTCHAUVET;236
78418;MONTESSON;12 365
78420;MONTFORT-L'AMAURY;2 651
78423;MONTIGNY-LE-BRETONNEUX;31 687
78431;MORAINVILLIERS;1 614
78437;MOUSSEAUX-SUR-SEINE;494
78439;MULCENT;53
78440;LES�MUREAUX;33 089
78442;NEAUPHLE-LE-CHATEAU;2 499
78443;NEAUPHLE-LE-VIEUX;577
78444;NEAUPHLETTE;594
78451;NEZEL;806
78455;NOISY-LE-ROI;8 095
78460;OINVILLE-SUR-MONTCIENT;925
78464;ORCEMONT;739
78465;ORGERUS;2 184
78466;ORGEVAL;4 509
78470;ORPHIN;820
78472;ORSONVILLE;255
78474;ORVILLIERS;479
78475;OSMOY;238
78478;PARAY-DOUAVILLE;131
78481;LE�PECQ;17 006
78484;PERDREAUVILLE;401
78486;LE�PERRAY-EN-YVELINES;4 645
78490;PLAISIR;25 877
78497;POIGNY-LA-FORET;825
78498;POISSY;36 745
78499;PONTHEVRARD;420
78501;PORCHEVILLE;2 596
78502;LE�PORT-MARLY;4 181
78503;PORT-VILLEZ;164
78505;PRUNAY-LE-TEMPLE;257
78506;PRUNAY-EN-YVELINES;762
78513;LA�QUEUE-LES-YVELINES;1 811
78516;RAIZEUX;626
78517;RAMBOUILLET;24 343
78518;RENNEMOULIN;122
78520;RICHEBOURG;1 068
78522;ROCHEFORT-EN-YVELINES;783
78524;ROCQUENCOURT;3 871
78528;ROLLEBOISE;461
78530;ROSAY;348
78531;ROSNY-SUR-SEINE;4 606
78536;SAILLY;334
78537;SAINT-ARNOULT-EN-YVELINES;5 811
78545;SAINT-CYR-L'ECOLE;14 829
78548;SAINT-FORGET;458
78550;SAINT-GERMAIN-DE-LA-GRANGE;1 462
78551;SAINT-GERMAIN-EN-LAYE;39 926
78557;SAINT-HILARION;781
78558;SAINT-ILLIERS-LA-VILLE;228
78559;SAINT-ILLIERS-LE-BOIS;297
78561;SAINT-LAMBERT;382
78562;SAINT-LEGER-EN-YVELINES;1 074
78564;SAINT-MARTIN-DE-BRETHENCOURT;504
78565;SAINT-MARTIN-DES-CHAMPS;313
78567;SAINT-MARTIN-LA-GARENNE;654
78569;SAINTE-MESME;814
78571;SAINT-NOM-LA-BRETECHE;5 071
78575;SAINT-REMY-LES-CHEVREUSE;5 589
78576;SAINT-REMY-L'HONORE;1 004
78586;SARTROUVILLE;50 329
78588;SAULX-MARCHAIS;506
78590;SENLISSE;425
78591;SEPTEUIL;1 945
78597;SOINDRES;563
78601;SONCHAMP;1 443
78605;TACOIGNIERES;778
78606;LE�TARTRE-GAUDRAN;27
78608;LE�TERTRE-SAINT-DENIS;82
78609;TESSANCOURT-SUR-AUBETTE;812
78615;THIVERVAL-GRIGNON;767
78616;THOIRY;835
78618;TILLY;407
78620;TOUSSUS-LE-NOBLE;686
78621;TRAPPES;30 878
78623;LE�TREMBLAY-SUR-MAULDRE;668
78624;TRIEL-SUR-SEINE;9 615
78638;VAUX-SUR-SEINE;3 790
78640;VELIZY-VILLACOUBLAY;20 725
78642;VERNEUIL-SUR-SEINE;12 499
78643;VERNOUILLET;8 676
78644;LA�VERRIERE;6 187
78646;VERSAILLES;87 789
78647;VERT;768
78650;LE�VESINET;15 945
78653;VICQ;257
78655;VIEILLE-EGLISE-EN-YVELINES;735
78668;LA�VILLENEUVE-EN-CHEVRIE;505
78672;VILLENNES-SUR-SEINE;4 504
78674;VILLEPREUX;8 776
78677;VILLETTE;439
78681;VILLIERS-LE-MAHIEU;601
78683;VILLIERS-SAINT-FREDERIC;2 306
78686;VIROFLAY;14 689
78688;VOISINS-LE-BRETONNEUX;11 220
79001;L'ABSIE;1 255
79002;ADILLY;296
79003;AIFFRES;4 119
79004;AIGONNAY;397
79005;AIRVAULT;3 234
79006;LES�ALLEUDS;307
79007;ALLONNE;631
79008;AMAILLOUX;753
79009;AMURE;327
79010;ARCAIS;560
79011;ARDILLEUX;161
79012;ARDIN;1 048
79013;ARGENTON-CHATEAU;1 078
79014;ARGENTON-L'EGLISE;1 491
79015;ASNIERES-EN-POITOU;199
79016;ASSAIS-LES-JUMEAUX;808
79017;LES�AUBIERS;2 924
79018;AUBIGNE;248
79019;AUBIGNY;162
79020;AUGE;757
79022;AVAILLES-THOUARSAIS;241
79023;AVON;76
79024;AZAY-LE-BRULE;1 399
79025;AZAY-SUR-THOUET;1 013
79027;LA�BATAILLE;93
79029;BEAULIEU-SOUS-PARTHENAY;591
79030;BEAUSSAIS;362
79031;BEAUVOIR-SUR-NIORT;1 242
79032;BECELEUF;586
79033;BELLEVILLE;82
79034;BESSINES;1 131
79035;LE�BEUGNON;355
79037;BOESSE;412
79038;BOISME;1 079
79039;BOISSEROLLES;73
79040;LA�BOISSIERE-EN-GATINE;277
79042;BOUGON;209
79043;BOUILLE-LORETZ;1 130
79044;BOUILLE-SAINT-PAUL;398
79045;BOUIN;126
79046;LE�BOURDET;369
79047;BOUSSAIS;422
79048;LA�CRECHE;4 467
79049;BRESSUIRE;17 827
79050;BRETIGNOLLES;523
79051;LE�BREUIL-BERNARD;445
79053;LE�BREUIL-SOUS-ARGENTON;447
79054;BRIE;228
79055;BRIEUIL-SUR-CHIZE;74
79056;BRION-PRES-THOUET;699
79057;BRIOUX-SUR-BOUTONNE;1 428
79058;BRULAIN;563
79059;LE�BUSSEAU;780
79060;CAUNAY;190
79061;CELLES-SUR-BELLE;3 425
79062;CERIZAY;4 787
79063;CERSAY;1 038
79064;CHAIL;431
79066;CHAMPDENIERS-SAINT-DENIS;1 456
79068;CHANTECORPS;305
79069;CHANTELOUP;910
79070;LA�CHAPELLE-BATON;365
79071;LA�CHAPELLE-BERTRAND;404
79072;LA�CHAPELLE-GAUDIN;285
79074;LA�CHAPELLE-POUILLOUX;194
79075;LA�CHAPELLE-SAINT-ETIENNE;396
79076;LA�CHAPELLE-SAINT-LAURENT;1 749
79077;LA�CHAPELLE-THIREUIL;506
79078;PRISSE-LA-CHARRIERE;575
79079;MAULEON;8 779
79080;CHATILLON-SUR-THOUET;2 769
79081;CHAURAY;4 661
79083;CHEF-BOUTONNE;2 288
79084;CHENAY;548
79085;CHERIGNE;161
79086;CHERVEUX;1 179
79087;CHEY;579
79088;CHICHE;1 311
79089;LE�CHILLOU;180
79090;CHIZE;878
79091;CIRIERE;873
79092;CLAVE;318
79094;CLESSE;924
79095;CLUSSAIS-LA-POMMERAIE;664
79096;COMBRAND;1 079
79098;LA�COUARDE;295
79099;LA�COUDRE;190
79100;COULON;1 870
79101;COULONGES-SUR-L'AUTIZE;2 021
79102;COULONGES-THOUARSAIS;419
79103;COURLAY;2 558
79104;COURS;405
79105;COUTIERES;138
79106;COUTURE-D'ARGENSON;401
79107;CREZIERES;54
79108;DOUX;236
79109;ECHIRE;2 744
79111;ENSIGNE;282
79112;EPANNES;538
79113;ETUSSON;362
79114;EXIREUIL;956
79115;EXOUDUN;664
79116;FAYE-L'ABBESSE;998
79117;FAYE-SUR-ARDIN;399
79118;FENERY;353
79119;FENIOUX;776
79120;LA�FERRIERE-EN-PARTHENAY;673
79121;FOMPERRON;354
79122;FONTENILLE-SAINT-MARTIN-D'ENTRAIGUES;588
79123;LA�FORET-SUR-SEVRE;2 395
79124;LES�FORGES;141
79125;FORS;1 406
79126;LES�FOSSES;314
79127;LA�FOYE-MONJAULT;716
79128;FRANCOIS;648
79129;FRESSINES;993
79130;FRONTENAY-ROHAN-ROHAN;2 571
79131;GEAY;364
79132;GENNETON;359
79133;GERMOND-ROUVRE;918
79134;GLENAY;526
79135;GOURGE;915
79136;GOURNAY-LOIZE;621
79137;GRANZAY-GRIPT;825
79139;LES�GROSEILLERS;78
79140;HANC;209
79141;IRAIS;235
79142;JUILLE;95
79144;JUSCORPS;249
79145;LAGEON;340
79147;LARGEASSE;827
79148;LEZAY;2 295
79149;LHOUMOIS;148
79150;LIMALONGES;830
79152;LORIGNE;308
79153;LOUBIGNE;174
79154;LOUBILLE;354
79156;LOUIN;795
79157;LOUZY;1 098
79158;LUCHE-SUR-BRIOUX;143
79159;LUCHE-THOUARSAIS;336
79160;LUSSERAY;180
79161;LUZAY;503
79162;MAGNE;2 717
79163;MAIRE-LEVESCAULT;527
79164;MAISONNAY;266
79165;MAISONTIERS;194
79166;MARIGNY;770
79167;MARNES;269
79168;MASSAIS;565
79170;MAUZE-SUR-LE-MIGNON;2 378
79171;MAUZE-THOUARSAIS;1 926
79172;MAZIERES-EN-GATINE;874
79173;MAZIERES-SUR-BERONNE;356
79174;MELLE;4 003
79175;MELLERAN;587
79176;MENIGOUTE;895
79177;MESSE;216
79178;MISSE;806
79179;MONCOUTANT;3 102
79180;MONTALEMBERT;300
79183;MONTRAVERS;251
79184;LA�MOTHE-SAINT-HERAY;1 857
79185;MOUGON;1 358
79187;MOUTIERS-SOUS-ARGENTON;682
79188;MOUTIERS-SOUS-CHANTEMERLE;714
79189;NANTEUIL;1 466
79190;NEUVY-BOUIN;516
79191;NIORT;57 012
79195;NUEIL-SUR-ARGENT;2 156
79196;OIRON;1 009
79197;OROUX;106
79198;PAIZAY-LE-CHAPT;290
79199;PAIZAY-LE-TORT;468
79200;PAMPLIE;292
79201;PAMPROUX;1 728
79202;PARTHENAY;10 809
79203;PAS-DE-JEU;359
79204;PERIGNE;829
79205;PERS;78
79207;LA�PETITE-BOISSIERE;652
79208;LA�PEYRATTE;1 076
79209;PIERREFITTE;294
79210;LE�PIN;1 014
79211;PIOUSSAY;332
79212;PLIBOUX;242
79213;POMPAIRE;1 828
79214;POUFFONDS;387
79215;POUGNE-HERISSON;380
79216;PRAHECQ;1 613
79217;PRAILLES;584
79218;PRESSIGNY;184
79219;PRIAIRES;113
79220;PRIN-DEYRANCON;436
79222;PUGNY;207
79223;PUIHARDY;44
79225;REFFANNES;325
79226;LE�RETAIL;310
79229;LA�ROCHENARD;460
79230;ROM;833
79231;ROMANS;464
79236;SAINT-ANDRE-SUR-SEVRE;728
79238;SAINT-AUBIN-DU-PLAIN;527
79239;SAINT-AUBIN-LE-CLOUD;1 901
79240;SAINTE-BLANDINE;492
79241;SAINT-CHRISTOPHE-SUR-ROC;472
79242;SAINT-CLEMENTIN;506
79243;SAINT-COUTANT;260
79244;SAINT-CYR-LA-LANDE;312
79246;SAINTE-EANNE;627
79247;SAINT-ETIENNE-LA-CIGOGNE;119
79249;SAINT-GELAIS;1 400
79250;SAINTE-GEMME;317
79251;SAINT-GENARD;325
79252;SAINT-GENEROUX;351
79253;SAINT-GEORGES-DE-NOISNE;696
79254;SAINT-GEORGES-DE-REX;391
79255;SAINT-GERMAIN-DE-LONGUE-CHAUME;368
79256;SAINT-GERMIER;206
79257;SAINT-HILAIRE-LA-PALUD;1 387
79258;SAINT-JACQUES-DE-THOUARS;426
79259;SAINT-JEAN-DE-THOUARS;1 368
79260;SAINT-JOUIN-DE-MARNES;658
79261;SAINT-JOUIN-DE-MILLY;232
79263;SAINT-LAURS;452
79264;SAINT-LEGER-DE-LA-MARTINIERE;1 061
79265;SAINT-LEGER-DE-MONTBRUN;1 183
79267;SAINT-LIN;354
79268;SAINT-LOUP-LAMAIRE;1 143
79269;SAINT-MAIXENT-DE-BEUGNE;292
79270;SAINT-MAIXENT-L'ECOLE;6 893
79271;SAINT-MARC-LA-LANDE;328
79273;SAINT-MARTIN-DE-BERNEGOUE;676
79274;SAINT-MARTIN-DE-MACON;347
79276;SAINT-MARTIN-DE-SAINT-MAIXENT;780
79277;SAINT-MARTIN-DE-SANZAY;834
79278;SAINT-MARTIN-DU-FOUILLOUX;244
79279;SAINT-MARTIN-LES-MELLE;630
79280;SAINT-MAURICE-LA-FOUGEREUSE;618
79281;SAINT-MAXIRE;1 057
79282;SAINT-MEDARD;113
79283;SAINTE-NEOMAYE;697
79284;SAINTE-OUENNE;523
79285;SAINT-PARDOUX;1 202
79286;SAINT-PAUL-EN-GATINE;509
79289;SAINT-PIERRE-DES-ECHAUBROGNES;1 253
79290;SAINT-POMPAIN;805
79292;SAINTE-RADEGONDE;2 020
79293;SAINT-REMY;703
79294;SAINT-ROMANS-DES-CHAMPS;163
79295;SAINT-ROMANS-LES-MELLE;620
79297;SAINTE-SOLINE;376
79298;SAINT-SYMPHORIEN;1 529
79299;SAINT-VARENT;2 557
79300;SAINTE-VERGE;1 202
79301;SAINT-VINCENT-LA-CHATRE;551
79302;SAIVRES;1 162
79303;SALLES;307
79304;SANSAIS;688
79305;SANZAY;248
79306;SAURAIS;167
79307;SAUZE-VAUSSAIS;1 755
79308;SCIECQ;449
79309;SCILLE;373
79310;SECONDIGNE-SUR-BELLE;462
79311;SECONDIGNY;1 907
79312;SELIGNE;153
79313;SEPVRET;470
79314;SOMPT;280
79316;SOUDAN;306
79318;SOUTIERS;168
79319;SOUVIGNE;758
79320;SURIN;514
79321;TAIZE;689
79322;LE�TALLUD;1 808
79325;TESSONNIERE;339
79326;THENEZAY;1 514
79327;THORIGNE;914
79328;THORIGNY;70
79329;THOUARS;10 905
79330;TILLOU;304
79331;TOURTENAY;159
79332;TRAYES;133
79333;ULCOT;69
79334;USSEAU;670
79335;VALLANS;538
79336;VANCAIS;282
79337;LE�VANNEAU;767
79338;VANZAY;212
79339;VASLES;1 601
79340;VAUSSEROUX;326
79341;VAUTEBIS;151
79342;VERNOUX-EN-GATINE;707
79343;VERNOUX-SUR-BOUTONNE;167
79345;VERRUYES;924
79346;LE�VERT;148
79347;VIENNAY;1 063
79348;VILLEFOLLET;222
79349;VILLEMAIN;208
79350;VILLIERS-EN-BOIS;135
79351;VILLIERS-EN-PLAINE;1 153
79352;VILLIERS-SUR-CHIZE;159
79353;VITRE;477
79354;VOUHE;325
79355;VOUILLE;2 431
79356;VOULTEGON;443
79357;XAINTRAY;200
80001;ABBEVILLE;23 787
80002;ABLAINCOURT-PRESSOIR;206
80003;ACHEUX-EN-AMIENOIS;424
80004;ACHEUX-EN-VIMEU;527
80005;AGENVILLE;84
80006;AGENVILLERS;198
80008;AIGNEVILLE;635
80009;AILLY-LE-HAUT-CLOCHER;809
80010;AILLY-SUR-NOYE;2 647
80011;AILLY-SUR-SOMME;3 505
80013;AIRAINES;2 175
80014;AIZECOURT-LE-BAS;56
80015;AIZECOURT-LE-HAUT;80
80016;ALBERT;10 010
80017;ALLAINES;429
80018;ALLENAY;271
80019;ALLERY;736
80020;ALLONVILLE;560
80021;AMIENS;131 872
80022;ANDAINVILLE;211
80023;ANDECHY;211
80024;ARGOEUVES;561
80025;ARGOULES;363
80026;ARGUEL;31
80027;ARMANCOURT;19
80028;ARQUEVES;137
80029;ARREST;868
80030;ARRY;158
80031;ARVILLERS;634
80032;ASSAINVILLERS;134
80033;ASSEVILLERS;256
80034;ATHIES;633
80035;AUBERCOURT;42
80036;AUBIGNY;539
80037;AUBVILLERS;95
80038;AUCHONVILLERS;112
80039;AULT;2 054
80040;AUMATRE;222
80041;AUMONT;108
80042;AUTHEUX;106
80043;AUTHIE;208
80044;AUTHIEULE;319
80045;AUTHUILLE;162
80046;AVELESGES;51
80047;AVELUY;514
80048;AVESNES-CHAUSSOY;51
80049;AYENCOURT;178
80050;BACOUEL-SUR-SELLE;392
80051;BAILLEUL;223
80052;BAIZIEUX;183
80053;BALATRE;69
80054;BARLEUX;297
80055;BARLY;189
80056;BAVELINCOURT;74
80057;BAYENCOURT;64
80058;BAYONVILLERS;269
80059;BAZENTIN;70
80060;BEALCOURT;115
80061;BEAUCAMPS-LE-JEUNE;193
80062;BEAUCAMPS-LE-VIEUX;1 404
80063;BEAUCHAMPS;1 011
80064;BEAUCOURT-EN-SANTERRE;101
80065;BEAUCOURT-SUR-L'ANCRE;90
80066;BEAUCOURT-SUR-L'HALLUE;235
80067;BEAUFORT-EN-SANTERRE;133
80068;BEAUMETZ;157
80069;BEAUMONT-HAMEL;214
80070;BEAUQUESNE;1 147
80071;BEAUVAL;2 286
80073;BECORDEL-BECOURT;139
80074;BECQUIGNY;97
80076;BEHEN;413
80077;BEHENCOURT;313
80078;BELLANCOURT;480
80079;BELLEUSE;258
80080;BELLOY-EN-SANTERRE;162
80081;BELLOY-SAINT-LEONARD;97
80082;BELLOY-SUR-SOMME;733
80083;BERGICOURT;135
80084;BERMESNIL;214
80085;BERNATRE;46
80086;BERNAVILLE;910
80087;BERNAY-EN-PONTHIEU;194
80088;BERNES;349
80089;BERNEUIL;211
80090;BERNY-EN-SANTERRE;149
80092;BERTANGLES;700
80093;BERTEAUCOURT-LES-DAMES;1 116
80094;BERTEAUCOURT-LES-THENNES;411
80095;BERTRANCOURT;200
80096;BETHENCOURT-SUR-MER;1 024
80097;BETHENCOURT-SUR-SOMME;122
80098;BETTEMBOS;88
80099;BETTENCOURT-RIVIERE;200
80100;BETTENCOURT-SAINT-OUEN;389
80101;BEUVRAIGNES;610
80102;BIACHES;427
80103;BIARRE;65
80104;BIENCOURT;120
80105;BILLANCOURT;161
80106;BLANGY-SOUS-POIX;141
80107;BLANGY-TRONVILLE;565
80108;BOISBERGUES;71
80109;LE�BOISLE;455
80110;BOISMONT;551
80112;BONNAY;215
80113;BONNEVILLE;346
80114;BOSQUEL;303
80115;BOUCHAVESNES-BERGEN;359
80116;BOUCHOIR;222
80117;BOUCHON;135
80118;BOUFFLERS;126
80119;BOUGAINVILLE;413
80120;BOUILLANCOURT-EN-SERY;469
80121;BOUILLANCOURT-LA-BATAILLE;89
80122;BOUQUEMAISON;460
80123;BOURDON;337
80124;BOURSEVILLE;780
80125;BOUSSICOURT;54
80126;BOUTTENCOURT;941
80127;BOUVAINCOURT-SUR-BRESLE;635
80128;BOUVINCOURT-EN-VERMANDOIS;145
80129;BOUZINCOURT;535
80130;BOVELLES;336
80131;BOVES;2 964
80132;BRACHES;185
80133;BRAILLY-CORNEHOTTE;233
80134;BRASSY;52
80135;BRAY-LES-MAREUIL;230
80136;BRAY-SUR-SOMME;1 320
80137;BREILLY;434
80138;BRESLE;83
80139;BREUIL;69
80140;BREVILLERS;74
80141;BRIE;307
80142;BRIQUEMESNIL-FLOXICOURT;182
80143;BROCOURT;129
80144;BROUCHY;635
80145;BRUCAMPS;121
80146;BRUTELLES;200
80147;BUIGNY-L'ABBE;324
80148;BUIGNY-LES-GAMACHES;440
80149;BUIGNY-SAINT-MACLOU;548
80150;BUIRE-COURCELLES;283
80151;BUIRE-SUR-L'ANCRE;304
80152;BUS-LA-MESIERE;102
80153;BUS-LES-ARTOIS;135
80154;BUSSU;231
80155;BUSSUS-BUSSUEL;223
80156;BUSSY-LES-DAOURS;334
80157;BUSSY-LES-POIX;88
80158;BUVERCHY;50
80159;CACHY;166
80160;CAGNY;1 407
80161;CAHON;212
80162;CAIX;621
80163;CAMBRON;630
80164;CAMON;3 920
80165;CAMPS-EN-AMIENOIS;169
80166;CANAPLES;604
80167;CANCHY;313
80168;CANDAS;807
80169;CANNESSIERES;95
80170;CANTIGNY;131
80171;CAOURS;599
80172;CAPPY;484
80173;CARDONNETTE;458
80174;LE�CARDONNOIS;41
80175;CARNOY;98
80176;CARREPUIS;198
80177;CARTIGNY;770
80179;CAULIERES;188
80180;CAVILLON;112
80181;CAYEUX-EN-SANTERRE;87
80182;CAYEUX-SUR-MER;2 856
80183;CERISY-BULEUX;278
80184;CERISY;342
80185;CHAMPIEN;251
80186;CHAULNES;1 785
80187;LA�CHAUSSEE-TIRANCOURT;673
80188;CHAUSSOY-EPAGNY;587
80189;LA�CHAVATTE;40
80190;CHEPY;1 246
80191;CHILLY;128
80192;CHIPILLY;118
80193;CHIRMONT;106
80194;CHUIGNES;136
80195;CHUIGNOLLES;156
80196;CITERNE;279
80197;CIZANCOURT;47
80198;CLAIRY-SAULCHOIX;361
80199;CLERY-SUR-SOMME;507
80200;COCQUEREL;141
80201;COIGNEUX;56
80202;COISY;226
80203;COLINCAMPS;104
80204;COMBLES;617
80205;CONDE-FOLIE;798
80206;CONTALMAISON;104
80207;CONTAY;333
80208;CONTEVILLE;158
80209;CONTOIRE;342
80210;CONTRE;73
80211;CONTY;1 541
80212;CORBIE;6 152
80213;COTTENCHY;385
80214;COULLEMELLE;230
80215;COULONVILLERS;176
80216;COURCELETTE;142
80217;COURCELLES-AU-BOIS;52
80218;COURCELLES-SOUS-MOYENCOURT;133
80219;COURCELLES-SOUS-THOIX;54
80220;COURTEMANCHE;81
80221;CRAMONT;262
80222;CRECY-EN-PONTHIEU;1 491
80223;CREMERY;53
80224;CRESSY-OMENCOURT;116
80225;CREUSE;210
80226;CROIX-MOLIGNEAUX;299
80227;CROIXRAULT;356
