COM;NCC;POP
81102;GARRIGUES;116
81103;GIJOUNET;109
81104;GIROUSSENS;1 066
81105;GRAULHET;14 097
81106;GRAZAC;310
81107;GUITALENS;320
81108;ITZAC;127
81109;JONQUIERES;339
81110;JOUQUEVIEL;158
81111;LABARTHE-BLEYS;78
81112;LABASTIDE-DE-LEVIS;766
81113;LABASTIDE-DENAT;199
81114;LABASTIDE-GABAUSSE;426
81115;LABASTIDE-ROUAIROUX;2 858
81116;LABASTIDE-SAINT-GEORGES;872
81117;LABESSIERE-CANDEIL;553
81118;LABOULBENE;79
81119;LABOUTARIE;331
81120;LABRUGUIERE;5 468
81121;LACABAREDE;428
81122;LACAPELLE-PINET;99
81123;LACAPELLE-SEGALAR;127
81124;LACAUNE;3 288
81125;LACAZE;428
81126;LACOUGOTTE-CADOUL;101
81127;LACROISILLE;105
81128;LACROUZETTE;1 862
81129;LAGARDIOLLE;187
81130;LAGARRIGUE;929
81131;LAGRAVE;630
81132;LALBAREDE;209
81133;LAMILLARIE;315
81134;LAMONTELARIE;105
81135;LAPARROUQUIAL;106
81136;LARROQUE;141
81137;LASFAILLADES;87
81138;LASGRAISSES;318
81139;LAUTREC;1 316
81140;LAVAUR;7 897
81141;LEDAS-ET-PENTHIES;243
81142;LEMPAUT;480
81143;LESCOUT;254
81144;LESCURE-D'ALBIGEOIS;2 810
81145;LISLE-SUR-TARN;3 385
81146;LIVERS-CAZELLES;182
81147;LOMBERS;854
81148;LOUBERS;80
81149;LOUPIAC;208
81150;LUGAN;168
81151;MAGRIN;109
81152;MAILHOC;225
81153;LE�MARGNES;96
81154;MARNAVES;96
81155;MARSAL;172
81156;MARSSAC-SUR-TARN;1 414
81157;MARZENS;200
81158;LE�MASNAU-MASSUGUIES;527
81159;MASSAC-SERAN;207
81160;MASSAGUEL;374
81161;MASSALS;258
81162;MAURENS-SCOPONT;135
81163;MAZAMET;14 440
81164;MEZENS;258
81165;MILHARS;351
81166;MILHAVET;90
81167;MIOLLES;168
81168;MIRANDOL-BOURGNOUNAC;1 091
81169;MISSECLE;79
81170;MONESTIES;1 222
81171;MONTANS;908
81172;MONTAURIOL;95
81173;MONTCABRIER;141
81174;MONTDRAGON;371
81175;MONTDURAUSSE;217
81176;MONTELS;84
81177;MONTFA;232
81178;MONTGAILLARD;264
81179;MONTGEY;212
81180;MONTIRAT;462
81181;MONTPINIER;111
81182;MONTREDON-LABESSONNIE;2 054
81183;MONT-ROC;255
81184;MONTROSIER;48
81185;MONTVALEN;138
81186;MOULARES;395
81187;MOULAYRES;130
81188;MOULIN-MAGE;318
81189;MOUZENS;109
81190;MOUZIEYS-TEULET;251
81191;MOUZIEYS-PANENS;228
81192;MURAT-SUR-VEBRE;1 060
81193;NAGES;387
81195;NAVES;383
81196;NOAILHAC;647
81197;NOAILLES;192
81198;ORBAN;180
81199;PADIES;300
81200;PALLEVILLE;254
81201;PAMPELONNE;833
81202;PARISOT;502
81203;PAULINET;842
81204;PAYRIN-AUGMONTEL;1 452
81205;PECHAUDIER;168
81206;PENNE;515
81207;PEYREGOUX;90
81208;PEYROLE;268
81209;PONT-DE-LARN;2 304
81210;POUDIS;124
81211;POULAN-POUZOLS;309
81212;PRADES;142
81213;PRATVIEL;96
81214;PUECHOURSI;52
81215;PUYBEGON;402
81216;PUYCALVEL;170
81217;PUYCELCI;480
81218;PUYGOUZON;1 408
81219;PUYLAURENS;2 782
81220;RABASTENS;4 182
81221;RAYSSAC;324
81222;REALMONT;2 618
81223;LE�RIALET;51
81224;LE�RIOLS;161
81225;RIVIERES;383
81226;RONEL;178
81227;ROQUECOURBE;2 271
81228;ROQUEMAURE;210
81229;ROQUEVIDAL;82
81230;ROSIERES;601
81231;ROUAIROUX;380
81232;ROUFFIAC;255
81233;ROUMEGOUX;245
81234;ROUSSAYROLLES;79
81235;SAINT-AFFRIQUE-LES-MONTAGNES;311
81236;SAINT-AGNAN;104
81237;SAINT-AMANCET;151
81238;SAINT-AMANS-SOULT;1 717
81239;SAINT-AMANS-VALTORET;1 020
81240;SAINT-ANDRE;135
81241;SAINT-ANTONIN-DE-LACALM;261
81242;SAINT-AVIT;126
81243;SAINT-BEAUZILE;114
81244;SAINT-BENOIT-DE-CARMAUX;3 171
81245;SAINT-CHRISTOPHE;165
81246;SAINTE-CECILE-DU-CAYROU;187
81247;SAINT-CIRGUE;308
81248;SAINT-GAUZENS;584
81249;SAINTE-GEMME;816
81250;SAINT-GENEST-DE-CONTEST;294
81251;SAINT-GERMAIN-DES-PRES;393
81252;SAINT-GERMIER;107
81253;SAINT-GREGOIRE;304
81254;SAINT-JEAN-DE-MARCEL;412
81255;SAINT-JEAN-DE-RIVES;200
81256;SAINT-JEAN-DE-VALS;56
81257;SAINT-JUERY;5 943
81258;SAINT-JULIEN-DU-PUY;391
81259;SAINT-JULIEN-GAULENE;207
81260;SAINT-LIEUX-LAFENASSE;392
81261;SAINT-LIEUX-LES-LAVAUR;337
81262;SAINT-MARCEL-CAMPES;234
81263;SAINT-MARTIN-LAGUEPIE;530
81264;SAINT-MICHEL-LABADIE;103
81265;SAINT-MICHEL-DE-VAX;80
81266;SAINT-PAUL-CAP-DE-JOUX;963
81267;SAINT-PIERRE-DE-TRIVISY;680
81268;SAINT-SALVI-DE-CARCAVES;111
81269;SAINT-SALVY-DE-LA-BALME;550
81270;SAINT-SERNIN-LES-LAVAUR;94
81271;SAINT-SULPICE;3 342
81272;SAINT-URCISSE;221
81273;SAIX;1 646
81274;SALIES;190
81275;SALLES;199
81276;SALVAGNAC;863
81277;SAUSSENAC;313
81278;SAUVETERRE;153
81279;LA�SAUZIERE-SAINT-JEAN;263
81280;LE�SEGUR;321
81281;SEMALENS;1 232
81282;SENAUX;53
81283;SENOUILLAC;687
81284;LE�SEQUESTRE;697
81285;SERENAC;358
81286;SERVIES;356
81287;SIEURAC;151
81288;SOREZE;1 672
81289;SOUAL;1 459
81290;SOUEL;151
81291;TAIX;269
81292;TANUS;598
81293;TAURIAC;178
81294;TECOU;476
81295;TEILLET;628
81296;TERRE-CLAPIER;244
81297;TERSSAC;515
81298;TEULAT;222
81299;TEYSSODE;373
81300;TONNAC;122
81301;LE�TRAVET;163
81302;TREBAN;90
81303;TREBAS;289
81304;TREVIEN;282
81305;VABRE;1 119
81306;VALDERIES;637
81307;VALDURENQUE;494
81308;VALENCE-D'ALBIGEOIS;1 042
81309;VAOUR;352
81310;VEILHES;69
81311;VENES;477
81312;VERDALLE;591
81313;LE�VERDIER;249
81314;VIANE;885
81315;VIELMUR-SUR-AGOUT;835
81316;VIEUX;206
81317;VILLEFRANCHE-D'ALBIGEOIS;789
81318;VILLENEUVE-LES-LAVAUR;135
81319;VILLENEUVE-SUR-VERE;361
81320;VINDRAC-ALAYRAC;190
81321;LE�VINTROU;62
81322;VIRAC;220
81323;VITERBE;258
81324;VIVIERS-LES-LAVAUR;132
81325;VIVIERS-LES-MONTAGNES;870
81326;SAINTE-CROIX;175
82001;ALBEFEUILLE-LAGARDE;578
82002;ALBIAS;1 888
82003;ANGEVILLE;133
82004;ASQUES;116
82005;AUCAMVILLE;691
82006;AUTERIVE;67
82007;AUTY;129
82008;AUVILLAR;873
82009;BALIGNAC;33
82010;BARDIGUES;152
82011;BARRY-D'ISLEMADE;448
82012;LES�BARTHES;390
82013;BEAUMONT-DE-LOMAGNE;3 625
82014;BEAUPUY;130
82015;BELBESE;64
82016;BELVEZE;178
82017;BESSENS;469
82018;BIOULE;637
82019;BOUDOU;461
82020;BOUILLAC;467
82021;BOULOC;198
82022;BOURG-DE-VISA;431
82023;BOURRET;585
82024;BRASSAC;315
82025;BRESSOLS;1 327
82026;BRUNIQUEL;478
82027;CAMPSAS;495
82028;CANALS;391
82029;CASTANET;274
82030;CASTELFERRUS;335
82031;CASTELMAYRAN;699
82032;CASTELSAGRAT;531
82033;CASTELSARRASIN;10 752
82034;CASTERA-BOUZET;189
82035;CAUMONT;296
82036;LE�CAUSE;166
82037;CAUSSADE;5 548
82038;CAYLUS;1 364
82039;CAYRAC;289
82040;CAYRIECH;110
82041;CAZALS;138
82042;CAZES-MONDENARD;1 514
82043;COMBEROUGER;165
82044;CORBARIEU;973
82045;CORDES-TOLOSANNES;316
82046;COUTURES;113
82047;CUMONT;76
82048;DIEUPENTALE;614
82049;DONZAC;517
82050;DUNES;710
82051;DURFORT-LACAPELETTE;723
82052;ESCATALENS;592
82053;ESCAZEAUX;242
82054;ESPALAIS;240
82055;ESPARSAC;253
82056;ESPINAS;189
82057;FABAS;210
82058;FAJOLLES;107
82059;FAUDOAS;339
82060;FAUROUX;221
82061;FENEYROLS;176
82062;FINHAN;906
82063;GARGANVILLAR;405
82064;GARIES;125
82065;GASQUES;277
82066;GENEBRIERES;261
82067;GENSAC;113
82068;GIMAT;164
82069;GINALS;213
82070;GLATENS;25
82071;GOAS;35
82072;GOLFECH;470
82073;GOUDOURVILLE;553
82074;GRAMONT;183
82075;GRISOLLES;2 349
82076;L'HONOR-DE-COS;1 153
82077;LABARTHE;424
82078;LABASTIDE-DE-PENNE;140
82079;LABASTIDE-SAINT-PIERRE;1 848
82080;LABASTIDE-DU-TEMPLE;588
82081;LABOURGADE;149
82082;LACAPELLE-LIVRON;149
82083;LACHAPELLE;174
82084;LACOUR;227
82085;LACOURT-SAINT-PIERRE;583
82086;LAFITTE;231
82087;LAFRANCAISE;2 545
82088;LAGUEPIE;925
82089;LAMAGISTERE;1 153
82090;LAMOTHE-CAPDEVILLE;652
82091;LAMOTHE-CUMONT;87
82092;LAPENCHE;212
82093;LARRAZET;538
82094;LAUZERTE;1 654
82095;LAVAURETTE;143
82096;LA�VILLE-DIEU-DU-TEMPLE;1 236
82097;LAVIT;1 263
82098;LEOJAC;507
82099;LIZAC;418
82100;LOZE;83
82101;MALAUSE;762
82102;MANSONVILLE;343
82103;MARIGNAC;84
82104;MARSAC;217
82105;MAS-GRENIER;855
82106;MAUBEC;218
82107;MAUMUSSON;50
82108;MEAUZAC;858
82109;MERLES;146
82110;MIRABEL;885
82111;MIRAMONT-DE-QUERCY;334
82112;MOISSAC;11 826
82113;MOLIERES;1 320
82114;MONBEQUI;304
82115;MONCLAR-DE-QUERCY;949
82116;MONTAGUDET;212
82117;MONTAIGU-DE-QUERCY;1 481
82118;MONTAIN;67
82119;MONTALZAT;548
82120;MONTASTRUC;206
82121;MONTAUBAN;48 053
82122;MONTBARLA;151
82123;MONTBARTIER;506
82124;MONTBETON;1 324
82125;MONTECH;2 596
82126;MONTEILS;647
82127;MONTESQUIEU;651
82128;MONTFERMIER;118
82129;MONTGAILLARD;103
82130;MONTJOI;226
82131;MONTPEZAT-DE-QUERCY;1 419
82132;MONTRICOUX;726
82133;MOUILLAC;39
82134;NEGREPELISSE;2 589
82135;NOHIC;774
82136;ORGUEIL;535
82137;PARISOT;506
82138;PERVILLE;103
82139;LE�PIN;150
82140;PIQUECOS;279
82141;POMMEVIC;379
82142;POMPIGNAN;558
82143;POUPAS;138
82144;PUYCORNET;551
82145;PUYGAILLARD-DE-QUERCY;265
82146;PUYGAILLARD-DE-LOMAGNE;94
82147;PUYLAGARDE;330
82148;PUYLAROQUE;606
82149;REALVILLE;1 433
82150;REYNIES;709
82151;ROQUECOR;436
82152;SAINT-AIGNAN;302
82153;SAINT-AMANS-DU-PECH;211
82154;SAINT-AMANS-DE-PELLAGAL;268
82155;SAINT-ANTONIN-NOBLE-VAL;1 788
82156;SAINT-ARROUMEX;158
82157;SAINT-BEAUZEIL;111
82158;SAINT-CIRICE;138
82159;SAINT-CIRQ;272
82160;SAINT-CLAIR;160
82161;SAINT-ETIENNE-DE-TULMONT;1 293
82162;SAINT-GEORGES;127
82163;SAINT-JEAN-DU-BOUZET;75
82164;SAINTE-JULIETTE;107
82165;SAINT-LOUP;354
82166;SAINT-MICHEL;330
82167;SAINT-NAUPHARY;802
82168;SAINT-NAZAIRE-DE-VALENTANE;444
82169;SAINT-NICOLAS-DE-LA-GRAVE;1 722
82170;SAINT-PAUL-D'ESPIS;573
82171;SAINT-PORQUIER;877
82172;SAINT-PROJET;266
82173;SAINT-SARDOS;535
82174;SAINT-VINCENT;280
82175;SAINT-VINCENT-LESPINASSE;201
82176;LA�SALVETAT-BELMONTET;378
82177;SAUVETERRE;244
82178;SAVENES;402
82179;SEPTFONDS;1 560
82180;SERIGNAC;488
82181;SISTELS;149
82182;TOUFFAILLES;361
82183;TREJOULS;272
82184;VAISSAC;635
82185;VALEILLES;263
82186;VALENCE;4 058
82187;VAREN;998
82188;VARENNES;368
82189;VAZERAC;786
82190;VERDUN-SUR-GARONNE;2 353
82191;VERFEIL;451
82192;VERLHAC-TESCOU;406
82193;VIGUERON;109
82194;VILLEBRUMIER;548
82195;VILLEMADE;541
83001;LES�ADRETS-DE-L'ESTEREL;424
83002;AIGUINES;132
83003;AMPUS;439
83004;LES�ARCS;3 324
83005;ARTIGNOSC-SUR-VERDON;181
83006;ARTIGUES;53
83007;AUPS;1 500
83008;BAGNOLS-EN-FORET;682
83009;BANDOL;6 184
83010;BARGEME;77
83011;BARGEMON;812
83012;BARJOLS;2 092
83013;LA�BASTIDE;130
83014;BAUDINARD-SUR-VERDON;37
83015;BAUDUEN;149
83016;LE�BEAUSSET;2 992
83017;BELGENTIER;690
83018;BESSE-SUR-ISSOLE;756
83019;BORMES-LES-MIMOSAS;3 093
83020;LE�BOURGUET;20
83021;BRAS;638
83022;BRENON;15
83023;BRIGNOLES;9 995
83025;BRUE-AURIAC;380
83026;CABASSE;802
83027;LA�CADIERE-D'AZUR;2 044
83028;CALLAS;708
83029;CALLIAN;1 203
83030;CAMPS-LA-SOURCE;581
83031;LE�CANNET-DES-MAURES;1 699
83032;CARCES;1 807
83033;CARNOULES;1 385
83034;CARQUEIRANNE;5 131
83035;LE�CASTELLET;2 048
83036;CAVALAIRE-SUR-MER;2 710
83037;LA�CELLE;543
83038;CHATEAUDOUBLE;194
83039;CHATEAUVERT;76
83040;CHATEAUVIEUX;26
83041;CLAVIERS;404
83042;COGOLIN;4 577
83043;COLLOBRIERES;1 135
83044;COMPS-SUR-ARTUBY;206
83045;CORRENS;414
83046;COTIGNAC;1 636
83047;LA�CRAU;5 772
83048;LA�CROIX-VALMER;1 759
83049;CUERS;5 453
83050;DRAGUIGNAN;21 448
83051;ENTRECASTEAUX;472
83052;ESPARRON;159
83053;EVENOS;700
83054;LA�FARLEDE;3 027
83055;FAYENCE;2 146
83056;FIGANIERES;758
83057;FLASSANS-SUR-ISSOLE;905
83058;FLAYOSC;1 867
83059;FORCALQUEIRET;315
83060;FOX-AMPHOUX;248
83061;FREJUS;28 851
83062;LA�GARDE;15 506
83063;LA�GARDE-FREINET;1 241
83064;GAREOULT;1 051
83065;GASSIN;1 519
83066;GINASSERVIS;643
83067;GONFARON;2 308
83068;GRIMAUD;2 408
83069;HYERES;36 123
83070;LE�LAVANDOU;3 798
83071;LA�LONDE-LES-MAURES;3 937
83072;LORGUES;4 173
83073;LE�LUC;5 626
83074;LA�MARTRE;51
83075;LES�MAYONS;274
83076;MAZAUGUES;331
83077;MEOUNES-LES-MONTRIEUX;632
83078;MOISSAC-BELLEVUE;106
83079;LA�MOLE;282
83080;MONS;239
83081;MONTAUROUX;1 375
83082;MONTFERRAT;634
83083;MONTFORT-SUR-ARGENS;502
83084;MONTMEYAN;387
83085;LA�MOTTE;1 007
83086;LE�MUY;4 280
83087;NANS-LES-PINS;953
83088;NEOULES;372
83089;OLLIERES;151
83090;OLLIOULES;8 786
83091;PIERREFEU-DU-VAR;3 872
83092;PIGNANS;1 674
83093;PLAN-D'AUPS;207
83094;PLAN-DE-LA-TOUR;1 260
83095;PONTEVES;319
83096;POURCIEUX;256
83097;POURRIERES;1 270
83098;LE�PRADET;6 938
83099;PUGET-SUR-ARGENS;3 849
83100;PUGET-VILLE;1 819
83101;RAMATUELLE;1 209
83102;REGUSSE;326
83103;LE�REVEST-LES-EAUX;1 688
83104;RIANS;1 458
83105;RIBOUX;18
83106;ROCBARON;310
83107;ROQUEBRUNE-SUR-ARGENS;5 041
83108;LA�ROQUEBRUSSANNE;662
83109;LA�ROQUE-ESCLAPON;122
83110;ROUGIERS;504
83111;SAINTE-ANASTASIE-SUR-ISSOLE;313
83112;SAINT-CYR-SUR-MER;4 728
83113;SAINT-JULIEN;611
83114;SAINT-MARTIN;102
83115;SAINTE-MAXIME;6 627
83116;SAINT-MAXIMIN-LA-SAINTE-BAUME;4 013
83117;SAINT-PAUL-EN-FORET;557
83118;SAINT-RAPHAEL;21 080
83119;SAINT-TROPEZ;5 427
83120;SAINT-ZACHARIE;1 532
83121;SALERNES;2 469
83122;LES�SALLES-SUR-VERDON;125
83123;SANARY-SUR-MER;10 264
83124;SEILLANS;1 211
83125;SEILLONS-SOURCE-D'ARGENS;309
83126;LA�SEYNE-SUR-MER;51 155
83127;SIGNES;922
83128;SILLANS-LA-CASCADE;249
83129;SIX-FOURS-LES-PLAGES;20 090
83130;SOLLIES-PONT;4 549
83131;SOLLIES-TOUCAS;1 549
83132;SOLLIES-VILLE;850
83133;TANNERON;586
83134;TARADEAU;535
83135;TAVERNES;427
83136;LE�THORONET;575
83137;TOULON;181 801
83138;TOURRETTES;897
83139;TOURTOUR;311
83140;TOURVES;1 844
83141;TRANS-EN-PROVENCE;2 339
83142;TRIGANCE;107
83143;LE�VAL;1 308
83144;LA�VALETTE-DU-VAR;14 745
83145;VARAGES;772
83146;LA�VERDIERE;505
83147;VERIGNON;17
83148;VIDAUBAN;2 930
83149;VILLECROZE;700
83150;VINON-SUR-VERDON;1 832
83151;VINS-SUR-CARAMY;223
83152;RAYOL-CANADEL-SUR-MER;846
83153;SAINT-MANDRIER-SUR-MER;4 272
83154;SAINT-ANTONIN-DU-VAR;288
84001;ALTHEN-DES-PALUDS;1 288
84002;ANSOUIS;536
84003;APT;11 288
84004;AUBIGNAN;2 126
84005;AUREL;113
84006;AURIBEAU;30
84007;AVIGNON;90 786
84008;LE�BARROUX;348
84009;LA�BASTIDE-DES-JOURDANS;540
84010;LA�BASTIDONNE;259
84011;LE�BEAUCET;103
84012;BEAUMES-DE-VENISE;1 631
84013;BEAUMETTES;139
84014;BEAUMONT-DE-PERTUIS;601
84015;BEAUMONT-DU-VENTOUX;185
84016;BEDARRIDES;3 816
84017;BEDOIN;1 635
84018;BLAUVAC;215
84019;BOLLENE;11 434
84020;BONNIEUX;1 360
84021;BRANTES;85
84022;BUISSON;148
84023;BUOUX;72
84024;CABRIERES-D'AIGUES;400
84025;CABRIERES-D'AVIGNON;780
84026;CADENET;2 483
84027;CADEROUSSE;2 027
84028;CAIRANNE;809
84029;CAMARET-SUR-AIGUES;2 255
84030;CAROMB;2 114
84031;CARPENTRAS;24 251
84032;CASENEUVE;206
84033;CASTELLET;53
84034;CAUMONT-SUR-DURANCE;1 951
84035;CAVAILLON;21 259
84036;CHATEAUNEUF-DE-GADAGNE;1 678
84037;CHATEAUNEUF-DU-PAPE;2 113
84038;CHEVAL-BLANC;2 029
84039;COURTHEZON;4 337
84040;CRESTET;297
84041;CRILLON-LE-BRAVE;171
84042;CUCURON;1 206
84043;ENTRAIGUES-SUR-SORGUES;4 900
84044;ENTRECHAUX;637
84045;FAUCON;263
84046;FLASSAN;251
84047;GARGAS;1 065
84048;GIGNAC;21
84049;GIGONDAS;703
84050;GORDES;1 574
84051;GOULT;1 051
84052;GRAMBOIS;548
84053;GRILLON;1 129
84054;L'ISLE-SUR-LA-SORGUE;11 508
84055;JONQUERETTES;477
84056;JONQUIERES;3 064
84057;JOUCAS;204
84058;LACOSTE;277
84059;LAFARE;55
84060;LAGARDE-D'APT;40
84061;LAGARDE-PAREOL;135
84062;LAGNES;1 021
84063;LAMOTTE-DU-RHONE;385
84064;LAPALUD;2 260
84065;LAURIS;1 620
84066;LIOUX;213
84067;LORIOL-DU-COMTAT;1 191
84068;LOURMARIN;685
84069;MALAUCENE;1 955
84070;MALEMORT-DU-COMTAT;706
84071;MAUBEC;697
84072;MAZAN;2 896
84073;MENERBES;899
84074;MERINDOL;1 021
84075;METHAMIS;282
84076;MIRABEAU;410
84077;MODENE;174
84078;MONDRAGON;2 399
84079;MONIEUX;122
84080;MONTEUX;6 471
84081;MORIERES-LES-AVIGNON;3 477
84082;MORMOIRON;1 018
84083;MORNAS;1 189
84084;LA�MOTTE-D'AIGUES;442
84085;MURS;306
84086;OPPEDE;907
84087;ORANGE;25 371
84088;PERNES-LES-FONTAINES;6 088
84089;PERTUIS;10 117
84090;PEYPIN-D'AIGUES;221
84091;PIOLENC;2 594
84092;LE�PONTET;10 465
84093;PUGET;168
84094;PUYMERAS;414
84095;PUYVERT;232
84096;RASTEAU;566
84097;RICHERENCHES;445
84098;ROAIX;415
84099;ROBION;2 431
84100;LA�ROQUE-ALRIC;36
84101;LA�ROQUE-SUR-PERNES;235
84102;ROUSSILLON;1 093
84103;RUSTREL;393
84104;SABLET;982
84105;SAIGNON;680
84106;SAINTE-CECILE-LES-VIGNES;1 644
84107;SAINT-CHRISTOL;366
84108;SAINT-DIDIER;1 067
84109;SAINT-HIPPOLYTE-LE-GRAVERON;96
84110;SAINT-LEGER-DU-VENTOUX;28
84111;SAINT-MARCELLIN-LES-VAISON;146
84112;SAINT-MARTIN-DE-CASTILLON;449
84113;SAINT-MARTIN-DE-LA-BRASQUE;255
84114;SAINT-PANTALEON;88
84115;SAINT-PIERRE-DE-VASSOLS;281
84116;SAINT-ROMAIN-EN-VIENNOIS;526
84117;SAINT-ROMAN-DE-MALEGARDE;244
84118;SAINT-SATURNIN-D'APT;1 430
84119;SAINT-SATURNIN-LES-AVIGNON;2 223
84120;SAINT-TRINIT;82
84121;SANNES;124
84122;SARRIANS;4 052
84123;SAULT;1 230
84124;SAUMANE-DE-VAUCLUSE;443
84125;SAVOILLAN;56
84126;SEGURET;687
84127;SERIGNAN-DU-COMTAT;1 488
84128;SIVERGUES;38
84129;SORGUES;15 037
84130;SUZETTE;89
84131;TAILLADES;1 211
84132;LE�THOR;4 003
84133;LA�TOUR-D'AIGUES;2 070
84134;TRAVAILLAN;510
84135;UCHAUX;460
84136;VACQUEYRAS;816
84137;VAISON-LA-ROMAINE;5 210
84138;VALREAS;8 458
84139;FONTAINE-DE-VAUCLUSE;532
84140;VAUGINES;216
84141;VEDENE;4 388
84142;VELLERON;1 402
84143;VENASQUE;526
84144;VIENS;304
84145;VILLARS;539
84146;VILLEDIEU;438
84147;VILLELAURE;1 275
84148;VILLES-SUR-AUZON;771
84149;VIOLES;1 127
84150;VISAN;1 211
84151;VITROLLES;59
85001;L'AIGUILLON-SUR-MER;2 117
85002;L'AIGUILLON-LA-CHAIZE;1 394
85003;AIZENAY;5 407
85004;ANGLES;964
85005;ANTIGNY;927
85006;APREMONT;1 109
85008;AUBIGNY;1 644
85009;AUZAY;417
85010;AVRILLE;912
85011;BARBATRE;1 127
85012;LA�BARRE-DE-MONTS;1 674
85013;BAZOGES-EN-PAILLERS;760
85014;BAZOGES-EN-PAREDS;1 180
85015;BEAUFOU;815
85016;BEAULIEU-SOUS-LA-ROCHE;1 303
85017;BEAUREPAIRE;1 201
85018;BEAUVOIR-SUR-MER;3 041
85019;BELLEVILLE-SUR-VIE;1 565
85020;BENET;2 761
85021;LA�BERNARDIERE;789
85022;LE�BERNARD;561
85023;BESSAY;306
85024;BOIS-DE-CENE;1 214
85025;LA�BOISSIERE-DE-MONTAIGU;1 430
85026;LA�BOISSIERE-DES-LANDES;713
85027;BOUFFERE;1 103
85028;BOUILLE-COURDAULT;408
85029;BOUIN;2 237
85030;BOULOGNE;424
85031;LE�BOUPERE;2 762
85033;BOURNEAU;620
85034;BOURNEZEAU;2 172
85035;BRETIGNOLLES-SUR-MER;1 920
85036;LA�BRETONNIERE;295
85037;BREUIL-BARRET;615
85038;LES�BROUZILS;1 886
85039;LA�BRUFFIERE;2 974
85040;LA�CAILLERE-SAINT-HILAIRE;1 218
85041;CEZAIS;299
85042;CHAILLE-LES-MARAIS;1 292
85043;CHAILLE-SOUS-LES-ORMEAUX;870
85044;CHAIX;264
85046;LA�CHAIZE-LE-VICOMTE;2 081
85047;CHALLANS;11 794
85048;CHAMBRETAUD;1 206
85049;CHAMPAGNE-LES-MARAIS;1 020
85050;LE�CHAMP-SAINT-PERE;1 236
85051;CHANTONNAY;6 991
85052;LA�CHAPELLE-ACHARD;692
85053;LA�CHAPELLE-AUX-LYS;375
85054;LA�CHAPELLE-HERMIER;542
85056;LA�CHAPELLE-THEMER;506
85058;CHASNAIS;285
85059;LA�CHATAIGNERAIE;2 906
85060;CHATEAU-D'OLONNE;7 552
85061;CHATEAU-GUIBERT;941
85062;CHATEAUNEUF;478
85063;LES�CHATELLIERS-CHATEAUMUR;645
85064;CHAUCHE;1 756
85065;CHAVAGNES-EN-PAILLERS;2 910
85066;CHAVAGNES-LES-REDOUX;711
85067;CHEFFOIS;758
85068;LA�CLAYE;67
85069;LES�CLOUZEAUX;1 630
85070;COEX;2 193
85071;COMMEQUIERS;1 701
85072;LA�COPECHAGNIERE;564
85073;CORPE;599
85074;LA�COUTURE;148
85076;CUGAND;2 425
85077;CURZON;542
85078;DAMVIX;757
85080;DOIX;582
85081;DOMPIERRE-SUR-YON;1 547
85082;LES�EPESSES;1 957
85083;L'EPINE;1 585
85084;LES�ESSARTS;3 359
85086;FALLERON;942
85087;FAYMOREAU;413
85088;LE�FENOUILLER;1 464
85089;LA�FERRIERE;2 393
85090;LA�FLOCELLIERE;1 819
85091;FONTAINES;695
85092;FONTENAY-LE-COMTE;15 275
85093;FOUGERE;645
85094;FOUSSAIS-PAYRE;1 310
85095;FROIDFOND;743
85096;LA�GARNACHE;2 807
85097;LA�GAUBRETIERE;2 196
85098;LA�GENETOUZE;762
85099;LE�GIROUARD;616
85100;GIVRAND;541
85101;LE�GIVRE;263
85102;GRAND'LANDES;398
85103;GROSBREUIL;961
85104;GRUES;739
85105;LE�GUE-DE-VELLUIRE;449
85106;LA�GUERINIERE;1 312
85107;LA�GUYONNIERE;1 091
85108;L'HERBERGEMENT;1 531
85109;LES�HERBIERS;10 599
85110;L'HERMENAULT;864
85111;L'ILE-D'ELLE;1 412
85112;L'ILE-D'OLONNE;934
85113;L'ILE-D'YEU;4 766
85114;JARD-SUR-MER;1 413
85115;LA�JAUDONNIERE;547
85116;LA�JONCHERE;277
85117;LAIROUX;418
85118;LANDERONDE;822
85119;LES�LANDES-GENUSSON;1 792
85120;LANDEVIEILLE;616
85121;LE�LANGON;953
85123;LIEZ;238
85125;LOGE-FOUGEREUSE;350
85126;LONGEVES;554
85127;LONGEVILLE;1 791
85128;LUCON;9 002
85129;LES�LUCS-SUR-BOULOGNE;2 213
85130;MACHE;768
85131;LES�MAGNILS-REIGNIERS;845
85132;MAILLE;779
85133;MAILLEZAIS;853
85134;MALLIEVRE;317
85135;MAREUIL-SUR-LAY-DISSAIS;1 831
85136;MARILLET;130
85137;MARSAIS-SAINTE-RADEGONDE;439
85138;MARTINET;553
85139;LE�MAZEAU;508
85140;LA�MEILLERAIE-TILLAY;1 479
85141;MENOMBLET;767
85142;LA�MERLATIERE;513
85143;MERVENT;844
85144;MESNARD-LA-BAROTIERE;672
85145;MONSIREIGNE;725
85146;MONTAIGU;4 797
85147;MONTOURNAIS;1 648
85148;MONTREUIL;476
85149;MOREILLES;239
85150;MORMAISON;780
85151;MORTAGNE-SUR-SEVRE;4 691
85152;LA�MOTHE-ACHARD;1 400
85153;MOUCHAMPS;2 235
85154;MOUILLERON-EN-PAREDS;1 191
85155;MOUILLERON-LE-CAPTIF;1 894
85156;MOUTIERS-LES-MAUXFAITS;1 261
85157;MOUTIERS-SUR-LE-LAY;604
85158;MOUZEUIL-SAINT-MARTIN;1 061
